Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
338.3823715916542	108567.33571620012	39567545.483452745	2002099.7010359603	5.378432545898127	0.20755689082086207	7.906214277858483e-28	0.798527006321271	0.0056935998522062	1.3131285826485213e-17	8.402826477214332e-26	3.134449449023873e-53	2.4072796232298726e-63	9.46056313882772e-38	8.531530448332508e-18	0.155207945938799	6.969024503140443e-86	7.009898598593104e-28	9.3548903985445e-62	1.041438418569038e-39	8.100713494209989e-24	6.06908638558659e-32	4.1427544050957613e-19	0.0333384771967222	5.546282604627327e-05	9.013201215996903e-27	5.214180108985061e-16	7.671877730497768e-15	4.114134934283029e-29	6.1452308589831166e-21	1.844918091812911e-19	2.312820079006898e-15	2.939926601145441e-23	7.996400492598785e-34	8.295702130712681e-32	5.014153362261175e-23	1.5176796425332355e-34	2.8954063056133176e-25	1.2967090555407009e-27	5.945959673894337e-23	1.2239658395581847e-08	0.0002842254168965	5.22136047365381e-31	5.597752933740072e-36	2.815060845697689e-30	3.47708582370279e-28	4.022138476421945e-24	7.079707966272511e-33	1.0758794849445262e-19	9.465026971901366e-45	5.132691255761837e-37	1.618517122225924e-36	4.081685667988693e-30	3.2999321454733974e-29	4.726866082737629e-23	3.367497457542173e-19	1.843787372685549e-40	4.092515813724224e-30	2.9911508803485e-27	5.098976291988672e-29	1.3924360107656055e-37	4.881084623586645e-30	4.131059825470226e-38	2.4952521299940593e-34	5.302289938351152e-11	2.0264363131180964e-18	0.0068932164208211	5.002427058734414e-37	3.043022608022282e-44	8.162777007432741e-31	2.4027092154389913e-53	8.016885881322059e-33	7.341734064216098e-16	4.437666990143944e-10	4.2138266045144865e-18	1.0416640707371419e-32	1.2330964403849969e-11	3.737503446762502e-28	6.295490317916077e-25	5.2030092699672694e-18	1.6784604694964706e-08	3.571344695622441e-11	3.645808248824126e-08	2.4040261810471847e-41	4.1275231098954935e-14	2.5300142189470994e-40	2.1900548449738946e-42	9.787971863658565e-22	5.250770602909228e-15	1.6373210436199514e-20	1.6620796477944056e-59	6.851537558605668e-44	2.2574816615475136e-56	0.0	0.0
284.4362815268154	60030.72109851698	40804375.50762066	2208930.369706008	5.378432550469066	0.13653194409292302	3.4162148380144224e-27	0.7985270061288584	0.0056935998596337	1.0108685784591948e-17	8.316824462530774e-25	3.2316181055920596e-55	1.7031489420776242e-67	7.0123515968787055e-40	1.2308392989990172e-19	0.1552079461291288	2.8512460245614938e-95	9.894677710754334e-31	3.672832282918218e-68	5.729890153192974e-42	1.4495635749155e-26	8.408487617852583e-36	1.21045314172001e-21	0.033338477258037	5.546282617797796e-05	5.860848972744973e-29	1.727630806603665e-17	4.9009823717911124e-15	2.8010721543756204e-30	1.1352045109151989e-23	3.330395649816017e-20	2.3122405937845245e-15	5.836149900585335e-26	2.0065106059901853e-36	6.636681194106897e-34	2.4437246641080493e-25	1.3038175715091694e-36	1.0776045829342183e-27	3.277176695963798e-30	3.1385121716442e-25	1.2239658416531277e-08	0.0002842254172562	1.248504592182816e-33	2.4735718342722517e-37	8.490511046246903e-33	8.756761607812863e-31	1.3967579603495263e-26	1.8488174538148388e-35	3.2850200682426014e-22	6.299318822063047e-47	1.0052087896703891e-39	2.2667580214112483e-39	1.3390789336382378e-32	5.729402433001733e-32	1.254231029315802e-25	1.0935593076469349e-21	2.238806552738568e-43	1.1017519854134636e-31	1.9103394567646563e-27	2.079748041109783e-31	1.901955310248568e-40	5.96979803128526e-33	6.288792655739194e-41	3.3667257163845964e-37	3.737156644303734e-11	9.243924944673746e-19	0.0068932162937205	7.82475065961395e-40	4.968307902603008e-47	1.159413948245913e-33	1.8586256534099198e-57	9.391018965536148e-36	2.2557368808069392e-15	5.212972742049448e-10	3.810917297708649e-18	3.841532562835093e-35	8.071694280281575e-12	6.848273741214179e-31	3.378319227404248e-27	3.9389895325053396e-18	1.6784604749916243e-08	3.886090618917126e-11	3.6457146938974185e-08	1.091524415508845e-43	1.660834093261841e-13	3.684736389968641e-43	3.2940537711081555e-45	2.2571769013755556e-24	3.4331699288263496e-17	1.1465484777251253e-21	4.7105948997183935e-64	1.8389007641504523e-46	2.915483632559973e-60	0.0	0.0
259.30279352764774	33193.1096202649	41847863.50433421	2803559.479560765	5.378432545976747	0.08281069904304603	1.721648720881466e-26	0.7985270081431912	0.0056935998549571	2.7301509517609107e-17	6.585917777612999e-24	7.136234413504624e-55	1.2742891168699215e-69	7.187829471747969e-40	1.93785676848174e-20	0.1552079460164029	1.8252768052266088e-100	1.7996788851578166e-33	1.1560733922984645e-71	6.208318028615685e-44	3.2410699183092945e-29	6.544241814918442e-39	4.128851486334607e-24	0.0333384772138079	5.546282606543922e-05	1.4813855262209921e-30	9.316586578901835e-18	4.418176444568792e-15	4.4942666980300726e-30	2.6287087440627725e-26	1.9311462360676927e-20	2.306919518079348e-15	1.431552219793526e-28	5.903291237026993e-39	1.1395255673762226e-35	1.102960408024592e-27	1.0096898972005911e-38	4.39031134868884e-30	9.939991178116313e-33	1.88608728410766e-26	1.223965840072048e-08	0.0002842254170362	3.582783973177818e-36	9.094742143723136e-38	2.901995712278832e-35	2.671493165217359e-33	4.241807300082543e-29	5.659194143919176e-38	1.1715902167942571e-24	5.3291758922468455e-49	3.1994545979985623e-41	4.1009622605143615e-42	4.955717642264691e-35	1.2507048770535858e-34	3.984163918924815e-28	4.16488859750659e-24	3.7116769746006216e-46	1.8344676290509645e-33	1.7182262788120118e-27	1.1712085665362415e-33	3.362669369019168e-43	9.561626713639245e-36	1.3514826021714853e-43	5.8654645045190676e-40	4.401266308040156e-11	5.503403086391491e-19	0.0068932137616007	1.5898455010008936e-42	1.1355585657149048e-49	2.12386383485738e-36	1.7570491805451716e-60	1.4465348632421502e-38	9.298715285284062e-15	9.775301107927363e-10	9.474718507174265e-18	1.1680665490899316e-34	9.23929384529892e-12	1.6213089494385648e-33	1.521569982790448e-28	7.141151677708673e-18	1.6784604700508308e-08	6.899213170028694e-11	3.6641898545491176e-08	7.0077379222691844e-43	9.864051253158825e-13	6.896241760428366e-46	6.295722542048682e-48	6.390999715336141e-27	1.2636913716819436e-18	2.556394117946766e-22	1.5878523639814074e-66	1.4410707623916453e-46	5.542371608165354e-63	0.0	0.0
253.016425993631	18353.644702264603	42802103.04425137	3557648.491162082	5.378432524685879	0.04692662362236113	8.638952013351899e-26	0.7985270161630972	0.0056935998283438	9.966724763217292e-17	3.759671936720559e-23	1.6466198208853676e-53	1.0614389359968094e-67	5.875282425499656e-39	3.017125859038842e-20	0.1552079453075578	9.529562733444446e-103	4.278989533869858e-36	6.432925297751244e-74	8.984547066960271e-43	2.672460706656489e-31	3.450229399615953e-41	1.8367698054912896e-26	0.0333384770339589	5.546282572408667e-05	1.4532303901039021e-30	8.5959698684567e-18	5.20827371862518e-15	5.275064349970974e-30	7.849064125968948e-29	3.089969486916627e-20	2.2885588645214668e-15	4.445429743231789e-31	2.122836359777092e-41	2.254582761698326e-37	6.0648489126873796e-30	9.135450133723174e-41	2.2807744822640963e-32	3.8870707900596846e-35	1.536614500890916e-26	1.2239658336637486e-08	0.0002842254157229	1.2724556069455399e-38	1.2343898284611728e-37	1.1879523284295231e-37	1.0119140546860104e-35	1.5790398105843648e-31	2.107870107305675e-40	5.592902356582216e-27	3.661627378482024e-51	3.8041909880787344e-41	9.713784562498985e-45	2.1707909766060137e-37	3.49879953538623e-37	1.5593124679453104e-30	3.680473282197312e-26	8.378211548111802e-49	2.0744272224963463e-35	2.009452905019361e-27	6.973394337499057e-35	7.842409290369458e-46	2.0274679291807383e-38	4.1011878959214566e-46	1.3393662459964589e-42	8.274463503478276e-11	3.9027951883528497e-19	0.0068932040954795	4.197676242078909e-45	2.2487322456957182e-47	5.087454975740018e-39	8.659146011070661e-63	2.959728640060276e-41	4.4728897594581787e-14	2.659006603486551e-09	2.9488318923404847e-17	9.547672886498943e-32	1.4549479444664056e-11	2.2390417089532287e-32	3.982639055874214e-28	2.3023659718330946e-17	1.67846045770257e-08	1.8152127837945076e-10	3.736094355811557e-08	6.955371642857359e-40	7.034896230772172e-12	1.6873925030306074e-48	1.5567475719674152e-50	2.2742440155179465e-29	2.0494875277272772e-18	1.0643805592241866e-21	1.021895861543576e-66	1.1364850142067084e-45	7.608014171864405e-65	0.0	0.0
247.01147595775416	10148.37951944431	43735850.81611986	4513768.898461604	5.378432488733231	0.026578181995081076	4.439646933380075e-25	0.7985270375069349	0.005693599791215	3.717062909483072e-16	2.200489831960868e-22	5.639896892203372e-52	1.3569798850326546e-65	6.183758669947129e-38	5.968563071882544e-20	0.1552079442822871	9.068278263126021e-104	1.3780729313364714e-37	5.073314550206419e-75	5.0548914466145434e-39	9.312946577100467e-29	8.519994423350371e-42	2.9627049410752366e-27	0.0333384768218869	5.5462825423768986e-05	1.887573858520345e-30	8.118106021047475e-18	6.174687965256144e-15	5.1605767589568474e-30	4.9529400943894304e-31	6.849039024747987e-20	2.228428113470426e-15	1.6165462639453018e-33	8.717334261346389e-44	2.935029115545704e-38	2.287032433298992e-31	6.257455689651816e-42	8.120373354154989e-34	1.5841635935480185e-36	1.2787621622776604e-26	1.2239658262051181e-08	0.0002842254138575	5.198857883503883e-41	1.7077451881005249e-37	5.479000880638796e-40	4.411863722988495e-38	7.360365180037086e-34	8.922527720189601e-43	2.03582982506361e-28	2.7756435963020656e-52	4.921913624243868e-41	3.9215492265867767e-47	1.0587198990404494e-39	1.1565750659253717e-39	7.821151714027089e-33	5.83369434727662e-27	1.9829206331179785e-50	1.7823632292338963e-36	2.3198932041841575e-27	1.8361452204983848e-35	6.572781398846494e-45	5.24727220416683e-41	1.5775684960253294e-48	2.4218647682813545e-42	1.5914134517689992e-10	2.7488355894695335e-19	0.0068931768541113	1.773443960512101e-44	3.2286567520299453e-44	1.4644496200377973e-41	1.2107600020186956e-64	7.368413169036886e-44	2.256505647089901e-13	7.354704061298281e-09	9.45151406422811e-17	5.2611746943341e-29	2.345374995982493e-11	1.0777775651058736e-29	1.2387685742609043e-27	7.790655410971188e-17	1.6784604498799833e-08	4.905580852129992e-10	3.9408213040766944e-08	8.969994022078765e-37	4.3715975770566686e-11	8.37560478090639e-48	7.550873122427109e-53	9.408215921657817e-32	5.1632974570491974e-18	6.877196357015985e-21	6.701505198217669e-67	1.167223021855467e-44	7.316777760823382e-66	0.0	0.0
241.28734136306417	5611.3980923892	44649965.17284955	5725798.008806335	5.378432385831079	0.015044655073379935	2.2144539383437653e-24	0.7985270966998762	0.0056935996840062	1.4138171293678409e-15	1.250762796401717e-21	2.4773678367566847e-50	2.260800868805855e-63	7.411175777421436e-37	1.3960026565744412e-19	0.1552079413362616	1.1759704783173012e-100	5.229128310962726e-35	4.618669410820444e-72	9.326570147013354e-36	3.371146377589669e-26	1.7731586507246254e-39	9.832218783483723e-27	0.0333384762055005	5.546282448888719e-05	2.6954463290630797e-30	8.14911325043355e-18	7.386712557785108e-15	5.095278799626565e-30	2.720113013972513e-31	8.291822565465323e-20	2.045333520740409e-15	6.969517011447287e-36	4.174522720106714e-46	2.5038684598727517e-38	6.424040357471237e-32	3.447630947485577e-42	2.4163728439600784e-34	4.3409120083637976e-36	1.0879617026460975e-26	1.2239658040903736e-08	0.0002842254084841	7.706726005126518e-42	2.4073470740328345e-37	3.006888608187097e-42	2.3158808681094413e-40	3.954552445633466e-35	4.58613405864631e-45	5.992546744539917e-29	1.3204173807850008e-51	5.816844347742927e-41	1.2703041823780205e-44	5.9895756863676e-42	4.57019002443837e-42	1.0854590294894849e-33	1.2271675167448162e-27	1.75467065006028e-47	1.2352170610008945e-36	2.547603010211385e-27	5.3038234070380374e-36	6.986112829441979e-42	3.190861139818254e-40	5.0659152649399655e-50	2.5036187839565588e-39	3.1205131442051375e-10	1.9004234215157096e-19	0.0068931013039773	1.9325470192684371e-41	3.3494893071844293e-41	5.095217669640592e-42	1.940540829624058e-59	2.244166871045228e-46	1.1845011551281738e-12	2.05984677426754e-08	2.974312805633834e-16	1.9732933974261407e-26	3.746869716061789e-11	3.422049916443958e-27	3.725010703278922e-27	2.667107699751405e-16	1.678460423763874e-08	1.352703644987452e-09	4.50176403102399e-08	1.0408724450836205e-33	1.936149948384561e-10	9.864204585409312e-45	3.23816183749028e-50	4.5871945389511965e-34	1.5578755518368418e-17	5.374270156494122e-20	4.271556474724957e-67	1.3757417050246971e-43	5.085223932958042e-66	0.0	0.0
235.84340359349304	3102.7405400969187	45545316.712072805	7261902.696648288	5.378432109336697	0.00851074145101444	9.472709599125464e-24	0.7985272390115692	0.0056935993943055	5.485071767045035e-15	6.097447691331126e-21	3.380648749334133e-48	1.1911208143469576e-60	2.5490981983998134e-35	3.592621770368988e-19	0.1552079333981549	1.1202848916831364e-97	1.5339848966279517e-32	2.805226621814e-69	6.359039058417711e-33	8.207469471265332e-24	1.0981071715523663e-36	4.600525057673195e-26	0.0333384745357107	5.5462821857105366e-05	5.22687738061722e-30	8.802411407333942e-18	8.948350617355758e-15	5.4121859418733114e-30	1.0720288306425281e-30	6.645981726595419e-20	1.605686444076307e-15	5.137705832555003e-38	2.5701307786185944e-46	1.9229273377673743e-38	1.8732618996997862e-32	2.165426502793216e-42	1.6810845817603535e-34	1.154814714903069e-34	9.496437784147067e-27	1.2239657434327726e-08	0.0002842253939849	4.55795150239434e-39	3.4632055870406047e-37	2.2897267472978968e-42	1.0558900757843384e-40	8.374530938227607e-35	5.0765385711277714e-45	2.019142452816443e-29	4.8978050516487865e-50	6.532237326785086e-41	1.0088367688657768e-41	9.333081003473905e-43	2.941485544336316e-42	1.4023826068430536e-33	2.148807165260137e-28	1.2944286370779002e-44	9.775828557922856e-37	2.423477614568494e-27	3.935492306203445e-36	5.362725959350594e-39	2.3704556887552225e-37	2.0244907427703515e-47	1.8690286318843527e-36	6.213469186024991e-10	1.2388844739029553e-19	0.0068929159164442	1.5266168845826382e-38	2.507923977211529e-38	2.6097976720896902e-39	1.7959464568725928e-54	5.4626635621419306e-48	6.407431917198508e-12	5.815373983577209e-08	8.169190947863146e-16	4.9913124705874815e-24	5.5046198180373294e-11	6.965257868777203e-25	9.592600886733494e-27	8.585144227028948e-16	1.6784603478065674e-08	3.7757169435140985e-09	5.73930225730002e-08	1.051766772419329e-30	4.984144783003323e-10	8.441324957500786e-42	2.563757646054321e-47	2.710348838373498e-36	4.958654146201239e-17	4.543530919601869e-19	2.355017867788272e-67	1.533527958683002e-42	3.152782144031788e-66	0.0	0.0
230.67567464338896	1715.6150215430484	46422787.70802443	9208304.677088652	5.378431440952664	0.004811313517772925	2.8355965135166143e-23	0.7985274916965363	0.0056935986918998	2.175195248059264e-14	2.07924276289492e-20	2.683185383594177e-43	3.7267357382964604e-55	4.848305082302437e-31	9.776955905960536e-19	0.155207914176247	8.277537952735185e-92	3.2769835141435346e-30	8.738373556185143e-67	1.8999991441626555e-30	1.3279570424780265e-21	4.420708443001054e-34	2.191050164517316e-25	0.0333384704900655	5.546281536021254e-05	1.570687474044974e-28	8.924875554567308e-18	1.1025974720563728e-14	5.186199015293914e-30	3.438915568245837e-30	4.6589294767668286e-20	9.404158086589278e-16	8.068337483653083e-36	4.653502529207933e-44	1.0969947984247111e-38	4.530158515760961e-33	1.391312106920186e-42	3.855124112849187e-32	4.5342726380462146e-32	8.508520776627352e-27	1.2239655953781303e-08	0.0002842253588528	1.9975187467305173e-36	5.102037777768841e-37	7.143424492479894e-40	3.252317710825022e-38	1.4929246467075261e-33	1.3858225741035854e-42	6.827102663506869e-30	1.7315162118191604e-47	5.5284295235393204e-39	5.7802223241540024e-39	2.064217887340032e-40	1.1348950588942823e-39	3.4010690611400665e-33	3.5024251197409065e-29	7.0145197498586e-42	7.92105931586655e-37	1.7498272014789678e-27	4.556073506892428e-34	2.9689963823434853e-36	1.268783573375011e-34	8.940494740786615e-45	1.004868304318617e-33	1.2444468342268312e-09	7.08268947677171e-20	0.0068925602058434	8.729740828855614e-36	1.353560903773972e-35	1.147858634839153e-36	5.447555458447631e-50	3.3124677122482826e-45	3.499978230022472e-11	1.629179225400424e-07	1.6919150431379124e-15	8.395510530777441e-22	6.794066926339702e-11	8.886206848599716e-23	2.3501315100896327e-26	2.485714849945088e-15	1.6784601581217094e-08	1.0345076008662178e-08	7.205270442330158e-08	9.05599058512947e-28	8.778089779713313e-10	5.242806789307622e-39	1.4700089955967325e-44	2.4156410119409314e-38	1.4061565745610963e-16	3.1366449380865056e-18	9.222215337516797e-68	8.32602117749364e-41	1.1390354511148444e-66	0.0	0.0
225.6755855232273	948.6242449561088	47283259.06207728	11674030.111022644	5.378430032757709	0.002719287619339525	4.759550311427089e-23	0.7985277880884517	0.0056935972111201	8.7146529437452e-14	3.9833245788509783e-20	1.388544469816176e-38	7.698259240525382e-50	5.843731442863853e-27	2.7063946860060922e-18	0.1552078736706118	9.80784028836112e-82	5.469151872461455e-28	1.1838145154712808e-64	2.932155303063745e-28	1.4066029635275885e-19	1.1224070132126226e-31	1.2391493847544984e-24	0.0333384619696011	5.546280158427178e-05	1.499000341135644e-26	7.458285875180838e-18	1.3677157535448399e-14	3.7149847292620585e-30	8.091051765971321e-30	2.9144332217323195e-20	3.8115098485462325e-16	3.0568962309969138e-33	7.040724289981043e-42	4.863047931519493e-39	8.852243549177784e-34	1.985603227046158e-40	1.2537045779040505e-29	1.4524619513183996e-29	7.436441860774476e-27	1.2239652825795211e-08	0.0002842252848047	6.261553983409621e-34	7.552717976519332e-37	1.603812108487334e-37	7.320927769554787e-36	3.1213726077632496e-31	3.0421698283283782e-40	2.348045291902573e-30	3.040991100404501e-45	2.097787183298842e-36	2.384572136468926e-36	4.3367807446884573e-38	3.221403384765338e-37	3.2740127730533157e-31	5.1610181346634416e-30	2.7978814781960697e-39	1.4326517199212395e-34	8.805612635479611e-28	1.0451242269433406e-31	1.183578634211938e-33	4.881420814857266e-32	3.084896040942129e-42	3.883671875560687e-31	2.411283714278805e-09	3.444651054504835e-20	0.0068920474065283	3.60899030230362e-33	5.2555136028752913e-33	4.1470674525057995e-34	5.5133083517164605e-46	1.7359479085621368e-42	1.7963443534904143e-10	4.224636582163275e-07	2.5395762792220463e-15	9.208005472789528e-20	6.832448082209983e-11	7.130784863878012e-21	9.225672457249042e-25	6.7054417719743785e-15	1.678459755171004e-08	2.4295252873156023e-08	6.370546602534239e-08	6.577021613601911e-25	1.4193170120692024e-09	2.360671215060637e-36	6.096879745024843e-42	7.284531822177439e-40	3.1877086182896473e-16	1.2165522101644693e-17	1.9803162566866998e-68	5.4601374168686e-37	1.8483177182650392e-67	0.0	0.0
220.7923735069008	524.5279079622289	48127218.5814647	14796898.379872791	5.378428051876308	0.0015368443159579329	4.509228864082864e-23	0.7985280123145737	0.0056935951332656	3.2332088135266146e-13	4.320686262484468e-20	3.9581606672103445e-32	8.05956990794813e-43	3.037795721705613e-23	6.909565945226529e-18	0.155207816789532	4.846775575284466e-72	7.840705264354124e-26	7.669305093803867e-63	2.5972101301475176e-26	9.57386866496142e-18	1.63808387420884e-29	3.644981513114043e-23	0.0333384500733487	5.5462782456709626e-05	9.38223136895556e-25	7.425660518944213e-18	1.5661572123885658e-14	2.3427504365566696e-30	1.6553744380326322e-28	1.5795150038353858e-20	1.211395779078087e-16	8.335921005689133e-31	1.1184545565832388e-39	3.7482393298549735e-38	2.8252638574094402e-33	4.247785464169962e-37	2.946040686718462e-27	3.362602754878547e-27	5.8303002966765496e-27	1.2239648453766352e-08	0.0002842251808599	1.3989855706778668e-31	1.0259393615797144e-36	2.532799434716106e-35	1.1641060604138236e-33	5.0248475882923817e-29	5.291367163433946e-38	2.1509739024478797e-29	2.4386151350328504e-43	5.746347033816845e-34	7.063172510157308e-34	6.394767692228466e-36	6.727650334046228e-35	4.5444670721591687e-29	6.7934388922221495e-31	8.230710027085468e-37	3.911962283998999e-31	3.210177064540571e-28	1.690095561866674e-29	3.3895765345115552e-31	1.3464624159293676e-29	7.984829440986962e-40	1.0762215215954938e-28	4.108268565560581e-09	1.490732718948828e-20	0.0068915164557979	1.0765744387364309e-30	1.4639602634439848e-30	1.1701773872852435e-31	1.9185520368389857e-42	6.637223998655278e-40	7.167580260926712e-10	8.295638905503616e-07	3.0056908630912067e-15	6.447295558050456e-18	5.5930808176923414e-11	3.679221224792844e-19	1.332556432170358e-22	1.4078136838660947e-14	1.6784592015777306e-08	3.2805360537188286e-08	2.3393692874174588e-08	3.8911016939343145e-22	1.6016666873113047e-09	7.692566232433721e-34	1.8258571882127116e-39	5.831812101858516e-41	5.652515241332312e-16	2.7261883902449352e-17	2.3026318143369475e-69	6.8740067576636e-32	2.7228053812347406e-67	0.0	0.0
216.1967294382804	290.0300384415773	48954972.153884985	18751070.044217456	5.378426692805042	0.000867838861607542	3.6010481086297933e-23	0.7985281821113287	0.0056935937231969	1.0135859398614577e-12	3.8658320679588695e-20	4.3789619653851916e-27	2.7739223430663648e-37	6.916448034930721e-20	1.5113141001660404e-17	0.1552077779414911	9.485083817425152e-63	1.006834678034957e-23	5.211099027484474e-61	1.384568984171692e-24	4.09977013737797e-16	1.242401677194617e-27	1.866025103816362e-21	0.0333384422762399	5.5462770625656575e-05	3.5948521941376825e-23	1.1091008631689788e-16	1.513024468684247e-14	1.7051620112051648e-29	1.7033581578830274e-26	7.783803448431732e-21	4.001297250840017e-17	1.6304702624761782e-28	1.8385072931154528e-37	3.658280821433699e-36	3.050048953731732e-31	3.230609308297223e-34	4.985686156519301e-25	5.624417967780685e-25	4.435475848651378e-27	1.2239645584833824e-08	0.0002842251100951	2.2203845166261905e-29	1.1864169705078946e-36	2.8091561608816802e-33	1.3075499190551098e-31	5.6052929611741534e-27	7.396285520217346e-36	3.32663933956383e-27	1.2820269498832028e-41	1.1263688496349615e-31	1.498332738413931e-31	6.612428553162791e-34	1.0437913820219364e-32	4.5024288673061406e-27	1.2539950159603744e-30	1.79135735833508e-34	3.78927279057574e-28	1.0275499382827935e-28	1.896644143137084e-27	6.96071216660161e-29	2.6570547583035594e-27	1.508562837147268e-37	2.133795631477751e-26	5.9465418272418474e-09	6.1049486368622555e-21	0.0068911274849545	2.313959732573924e-28	2.9184374410452376e-28	2.486699712618833e-29	2.4421813472650367e-39	1.841672099955273e-37	2.038753705670154e-09	1.1260841412282e-06	3.2270710015931894e-15	2.82139063712002e-16	3.848749504897493e-11	1.2692248118022977e-17	1.4176909187732757e-20	1.9848211703705316e-14	1.6784588878066602e-08	2.1075673625685425e-08	3.397526313454416e-09	1.6328024274292634e-19	9.756556978490554e-10	1.8119384910064312e-31	3.943379356949878e-37	5.808120579372809e-42	1.1129562488736172e-15	5.961469959223485e-17	2.2969528950494174e-70	7.56487378012017e-27	1.1569292628990208e-65	0.0	0.0
211.7964653681068	160.36786970061445	49767473.30634501	23756555.586702347	5.378425737227404	0.0004898282271923126	7.680985871276634e-22	0.7985283741108606	0.0056935927631316	3.4079887802745297e-12	3.577136936894581e-20	4.173179370174254e-24	8.820545663340525e-34	3.333218617560472e-17	1.021468409589778e-16	0.1552077510027296	2.9173594045626625e-56	1.0955176002709224e-21	6.305931805919595e-54	4.477074156948149e-23	1.0760348089587166e-14	6.102952876193302e-26	7.033388578338453e-20	0.0333384374973088	5.546276484413047e-05	7.99169152494006e-22	2.7490875738443917e-15	1.5700235525408668e-14	3.5852402128304676e-28	1.2964956030591303e-24	8.228444322575884e-21	1.506761478468072e-17	2.281169010313124e-26	2.5385069136604426e-35	6.370536595928926e-35	2.1666812659221558e-29	9.55710281349783e-32	6.057608650974029e-23	6.804603650861827e-23	7.881411486508209e-26	1.2239643825113756e-08	0.000284225061468	2.4938327329557868e-27	2.0474377543284617e-36	2.1888039204707686e-31	1.0397155134272207e-29	4.300125559328704e-25	8.230364680265766e-34	3.3049355837557163e-25	5.630392470111192e-40	1.5760785138059034e-29	2.2696805013274757e-29	4.8244192007040063e-32	1.2148211627291826e-30	3.1902441581250727e-25	1.598053375542981e-28	2.8952171037467e-32	1.4298986778884782e-25	4.0382149406735866e-29	1.4671828185093953e-25	1.0230045800756258e-26	3.7425629487450128e-25	2.0489092023215893e-35	3.019910188531277e-24	8.722432205542847e-09	2.925922379347923e-21	0.0068907636329619	3.5782911455705227e-26	4.152012993475583e-26	3.9031516505374366e-27	1.281206333596216e-36	3.699318327779552e-35	5.139568012950608e-09	1.3390931831532386e-06	5.293469635059042e-15	7.524705395957713e-15	2.403029959125352e-11	3.11586197588527e-16	1.0803529284242398e-18	2.6032242469965463e-14	1.6784587954994303e-08	1.0358536974627224e-08	3.3967555922791234e-10	3.4548938205342126e-17	4.6154843539172434e-10	3.081103487308602e-29	6.134672410380193e-35	6.263475794620546e-43	1.146483733087586e-14	6.071782574174859e-16	8.86574095696697e-66	7.315752847919464e-24	8.640753039022542e-63	0.0	0.0
