Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
146.20990509095313	0.0092404976557724	9363994.523356134	689929848.6171178	26.91560798557397	2.0460334999278724e-07	1.5440825704136506e-10	0.0005750295056033	1.1512568902328326e-12	5.245128442577977e-05	0.0002165276347174	4.528588355332432e-06	1.2789802885717963e-10	3.5147077336118043e-10	8.194722600617611e-15	1.506876642858359e-17	2.7147387706581978e-15	8.151086440040103e-12	5.977312377918265e-12	6.814261981027799e-19	3.8584312001694308e-19	1.5074489564048494e-27	1.681317289922129e-25	0.0001455601364996	6.001437106496326e-05	3.882078416413431e-23	5.7531909922166405e-15	1.9131239006403764e-12	3.1869843259155527e-22	5.555951032763272e-22	1.4984038905215977e-23	3.5371632707350174e-07	9.89425670108489e-18	3.5939245181131547e-19	0.0771301800116774	8.129188633661961e-09	2.6591950848896064e-06	3.645375134478922e-08	2.7456375189273776e-10	1.4703549894999622e-16	0.921811957330331	4.103465964249266e-13	5.79437755934398e-16	9.051601732921281e-18	1.746643032292731e-29	3.348191968028422e-34	2.9187308704598884e-15	9.606200703368475e-12	2.484849136671183e-19	7.533817104614431e-23	9.177449578399938e-08	6.552288444811473e-19	3.995686749144109e-24	2.802079607601221e-20	1.4896746978991584e-15	2.468059451600109e-28	4.028093442872865e-26	2.238083657276778e-07	5.9610207833789894e-18	2.2772272128565703e-10	6.70681968150147e-13	1.4776754643796323e-16	1.2513232724176646e-16	5.564438681179079e-20	8.535947037516872e-25	1.1384028976261232e-27	9.195999299854174e-33	4.028691146739391e-20	2.981232221163783e-12	8.652982464203809e-17	6.167886302396382e-28	8.078159497432629e-38	1.74775214811667e-07	1.519675175174332e-23	2.055181815255927e-12	1.1758502575378792e-23	1.8854338241830448e-22	6.840421679985598e-36	4.654144877311919e-14	8.797766189876303e-27	1.911611956041633e-18	2.583088180662054e-28	1.9885341858981656e-07	6.230025816094169e-13	4.3908474548299516e-29	3.4994712833666715e-19	6.954252479307073e-33	6.8090741831977434e-68	1.953065149881851e-38	5.377740610206978e-18	3.261789446103042e-09	1.7026895845912864e-14	1.1249447098489148e-35	0.0	0.0
148.44219687870523	0.017191114400191	9261584.30674655	536938205.7537023	27.21849592155947	3.7914100748919297e-07	8.894323091562162e-11	0.000579168233834	1.308737812457579e-12	4.610351603027713e-05	0.0002134254603764	2.713171854750125e-06	6.667949914726122e-11	2.963295945898649e-10	1.1558072129185362e-14	1.7100927003182113e-17	1.188269130406627e-15	7.085299321682849e-12	4.709130258287756e-12	6.704737640928818e-19	4.096077345217679e-19	1.4651292339055866e-27	1.937311405605181e-25	0.0001480889557774	6.29290185736141e-05	4.0413039278536266e-23	8.856027873927322e-15	2.2751210065194687e-12	2.829279001041624e-22	6.36545163529951e-22	1.5307284067525113e-23	3.7319286708443234e-07	9.828778186807286e-18	3.7056256876698457e-19	0.0555189148064848	9.290349544461121e-09	1.5916628681603077e-06	3.594705194488592e-08	2.3215295733009929e-10	1.4653653150808994e-16	0.9434259510678368	4.336486733750563e-13	5.863752287188627e-16	9.223418319200454e-18	1.7855511732887262e-29	9.75306081155479e-34	2.770025439495236e-15	9.578833131587086e-12	5.964851035885532e-19	2.1026645719158644e-22	9.302825890800513e-08	6.287473436310858e-19	4.0853171367383e-24	2.834251342116438e-20	1.5072503797945393e-15	4.173023940615692e-28	6.500692429135177e-26	2.167345668619544e-07	1.3159114877783059e-17	2.3051113256180103e-10	6.277064999824244e-13	1.4364990300540811e-16	1.0665169615768075e-16	5.319568999408547e-20	1.252674492390402e-24	4.227299817616029e-27	2.5809697806594525e-32	8.132858289761926e-20	2.682038245219836e-12	8.706223040906981e-17	6.278145136635402e-28	2.3650657597479746e-37	1.768624987490699e-07	5.058539533494042e-23	3.862773553932272e-12	1.529890918801509e-23	3.3053117450681026e-22	2.637280829325376e-35	7.43460101929819e-14	9.094307338019956e-27	4.327333098998789e-18	1.2460635630428327e-27	2.068439105105041e-07	6.001108002730625e-13	1.762629557871708e-28	3.543492175308787e-19	7.03503506758435e-33	6.9544475650097276e-68	6.534540287766911e-38	5.4535812370262914e-18	1.2589646807860188e-09	1.4112616978727327e-14	1.2796812486312936e-35	0.0	0.0
150.76162451048714	0.031982521432256	9158492.485773873	417809147.0709477	27.452177192427747	7.004685878645818e-07	6.188944906423209e-11	0.0005831691244317	1.526331181062932e-12	4.0351261474293904e-05	0.0002105700675097	1.3516632791993386e-06	2.838691712179092e-11	2.1174391280147527e-10	1.3933682163801854e-14	1.985383054886349e-17	3.633528804912926e-16	5.304789402642329e-12	3.270882436649897e-12	4.879772802192518e-19	4.043503716012938e-19	1.470957468816896e-27	2.2940929850886785e-25	0.000149455644675	6.570443744074967e-05	4.157493030335648e-23	1.2627288371457188e-14	2.243266514312416e-12	2.405484536091132e-22	7.463978323193373e-22	1.5717874334729432e-23	3.963142899984088e-07	9.44769284877995e-18	3.6999981786540283e-19	0.0388466826403164	1.0844305236997629e-08	7.920892339413788e-07	3.287008608030744e-08	2.712495451036626e-10	1.7301737939552626e-16	0.9601007937840806	4.60793494443323e-13	5.920364264994995e-16	9.428457164626145e-18	1.844120512308244e-29	3.3017047251053426e-33	2.7521155855305964e-15	9.189993426215816e-12	1.3977021491828874e-18	8.057786203614553e-22	9.398028600328024e-08	5.589025472128004e-19	4.205751396019015e-24	2.859027725994429e-20	1.5207375420973354e-15	7.394600704139552e-28	1.7575734401167644e-25	2.026983686895028e-07	2.6355607126845425e-17	2.3264490893852016e-10	5.594100909432239e-13	1.335895345097801e-16	7.374978540703064e-17	4.837295699234379e-20	1.6187438693399923e-24	1.5900565325866964e-26	8.37016319239091e-32	1.5680056501427258e-19	2.237317546240673e-12	8.651656955757345e-17	6.360414049058823e-28	7.724705778464956e-37	1.7846069146213037e-07	1.6730419461126856e-22	7.370285427109204e-12	1.703276014998335e-23	6.3330893042917415e-22	8.918315299904192e-35	1.2460640620391344e-13	9.522345830955232e-27	1.1285172348516614e-17	0.0	2.12761181456073e-07	5.367105943074655e-13	6.371463319857796e-29	3.560872083552189e-19	7.045191202789567e-33	7.096848636248938e-68	2.3975480977903177e-37	5.511130699724472e-18	5.195680063133274e-10	9.967683100510718e-15	1.6567058142996446e-35	0.0	0.0
153.1298862443428	0.0595006032391568	9054456.262577908	325063276.3345563	27.621320727509204	1.2909095969590243e-06	5.678285340252257e-11	0.0005865230083533	1.838123562814632e-12	3.5239300367544035e-05	0.0002081138343311	5.305103749393011e-07	9.342459653044765e-12	1.1991774291286178e-10	1.3420583017542784e-14	2.369354813076557e-17	6.875377836847841e-17	3.2985002971208928e-12	1.8884190595182098e-12	2.2632457417842535e-19	3.5859705754611164e-19	1.5918632813755215e-27	2.8103708983125046e-25	0.0001495697277498	6.834246788660461e-05	4.0677872727570304e-23	1.5931213400972606e-14	1.736872529519097e-12	1.948363996809912e-22	9.020285777801478e-22	1.6366404463927953e-23	4.2500334214083226e-07	8.593248733341213e-18	3.407393388029197e-19	0.0267807944825929	1.2971260027187957e-08	3.105267235233894e-07	2.7057141157839303e-08	3.9817531323629287e-10	2.577219380152869e-16	0.9721694373076945	4.929489906734055e-13	5.969740119362752e-16	9.704819203470136e-18	1.956237100580554e-29	1.3188502505746929e-32	3.0888565634770816e-15	8.138045061481338e-12	3.1576199124822773e-18	3.8505652499010384e-21	9.466542105140873e-08	4.442103339246567e-19	4.39340762465874e-24	2.8770420507572196e-20	1.5304804391413609e-15	1.3999528360138307e-27	7.7560463609787245e-25	1.8139358256522745e-07	4.8706701926986004e-17	2.3418484598393163e-10	4.769709216241631e-13	1.1595180192726414e-16	3.5320882212530176e-17	4.129593551988996e-20	2.043218671533537e-24	6.047263273594951e-26	3.2089999810511104e-31	2.8276469028472373e-19	1.718849859080415e-12	8.47395083818523e-17	6.419040700870539e-28	2.941058914681834e-36	1.7961063611864945e-07	5.528136492359283e-22	1.429308235532926e-11	1.5054724448004238e-23	1.3362277667926674e-21	2.462344194633338e-34	2.167882814185032e-13	1.027484775314264e-26	3.424893814899214e-17	0.0	2.17037933289369e-07	4.190522471013127e-13	0.0	3.5364542991940883e-19	6.942117294679819e-33	7.2810516914930686e-68	9.994069219328172e-37	5.552619977549232e-18	2.4164765796458407e-10	5.529115581040961e-15	2.675321596598515e-35	0.0	0.0
155.5493358381466	0.1106955182793354	8949263.005363423	252869344.35800824	27.740008406417477	2.374424938814673e-06	6.722295402611933e-11	0.000589200860556	2.3039097484704884e-12	3.074895023427612e-05	0.000205927753271	1.6126139801712133e-07	2.3510583901831216e-12	5.246667567840268e-11	1.0072014345701232e-14	2.921885608131836e-17	7.748209963286276e-18	1.7178141860775716e-12	8.41619715979648e-13	6.297195424749236e-20	2.8147097586827533e-19	1.8369828680615166e-27	3.5877131178918416e-25	0.0001485828906086	7.094854956570609e-05	3.618969009954945e-23	1.7513074120139737e-14	1.0394784458209434e-12	1.5124916886250466e-22	1.1337310066383134e-21	1.7503995931300962e-23	4.6236158114399146e-07	7.34218148702316e-18	2.7484003481658896e-19	0.0183163380644218	1.5746717931471823e-08	9.4268068859567e-08	1.976747791303306e-08	6.525816129590338e-10	4.993248074621471e-16	0.9806368475825324	5.311822338401036e-13	6.025624033142624e-16	1.010579218955529e-17	2.2065575619150068e-29	6.284585663207726e-32	4.1953309081630704e-15	6.333734585877246e-12	7.018403138732833e-18	2.039597565375522e-20	9.514494172747645e-08	3.099108750472465e-19	4.711806321711792e-24	2.8899377525974725e-20	1.537314131566779e-15	2.8154097388961927e-27	4.8252483836073096e-24	1.5512525651682365e-07	9.175175352371104e-17	2.352645123255348e-10	3.9838745041271544e-13	9.283098096339036e-17	9.974131146388945e-18	3.3213097824073144e-20	3.98649779931524e-24	2.335583823366014e-25	1.484163531826952e-30	4.805830098347331e-19	1.234730190664085e-12	8.223650665949318e-17	6.459593009008264e-28	1.3438151799248984e-35	1.8040820996396217e-07	1.821420863679347e-21	2.8255338317451887e-11	1.032199729836952e-23	3.1127618602273847e-21	5.4127199126606325e-34	3.8514487864296244e-13	1.178963406763262e-26	1.2078198666831926e-16	5.30436267768542e-29	2.200883191450334e-07	2.670294119038899e-13	7.29998264620959e-31	3.4559768361649904e-19	6.732054612334134e-33	7.61139746095089e-68	5.191391421432841e-36	5.581784120931177e-18	1.2360617964071187e-10	2.3195585257034884e-15	5.796085675767776e-35	0.0	0.0
158.05205752860218	0.2059390510358192	8842731.13435574	196682024.1398676	27.82289774302696	4.360445801258983e-06	9.49060531067898e-11	0.0005913688234339	3.0335128465930928e-12	2.6826636594002325e-05	0.0002036459482906	4.397316436038033e-08	5.274083134701303e-13	2.0484646082572213e-11	6.817630825776796e-15	3.7474720240480034e-17	6.941536022421152e-19	7.856019834926062e-13	2.679187796654042e-13	1.398834928435383e-20	2.0609223326543008e-19	2.1856247782160687e-27	4.815217676209328e-25	0.0001467546095517	7.369690481005492e-05	3.022199807877847e-23	1.8808020317316012e-14	5.582177955093057e-13	1.1563867811465145e-22	1.4975341306307282e-21	1.9465042305236216e-23	5.131351995814245e-07	6.024935929118898e-18	1.906671291497302e-19	0.0124074211031567	1.906256013644864e-08	2.5660514671093244e-08	1.3115475570735312e-08	1.1162975213633379e-09	1.0945629009306406e-15	0.9865490427629112	5.745844345675902e-13	6.11642695548223e-16	1.0697748543714901e-17	2.8184671219239017e-29	3.544981241475508e-31	6.849104299675356e-15	4.298534371851998e-12	1.6494481204237638e-17	1.119411511461129e-19	9.547809092517645e-08	1.9179268524949272e-19	5.262985297212368e-24	2.8995396209039264e-20	1.542086728924742e-15	5.9297634252086665e-27	3.681322987005064e-23	1.2798079822853348e-07	1.972935717105609e-16	2.3601786192571995e-10	3.3465914889967265e-13	7.00844816027097e-17	1.6949037818078617e-18	2.570859648297148e-20	1.496757444108685e-23	9.241497317477822e-25	8.369326853493823e-30	7.876369058814907e-19	8.475413290244679e-13	7.977017635500613e-17	6.487075016093299e-28	7.257553554292994e-35	1.8094601021628962e-07	5.977794641703018e-21	5.7197403868242285e-11	6.4057642446178355e-24	7.976293041991225e-21	1.0905801016634249e-33	6.876186587583607e-13	1.5158224295435591e-26	4.90389214364048e-16	0.0	2.2225619952246523e-07	1.3958587427502994e-13	0.0	3.320189930038376e-19	6.485034593955394e-33	8.343937897648204e-68	3.441861397455205e-35	5.602208761851175e-18	6.624256626544079e-11	8.508298812382405e-16	1.6777881639805687e-34	0.0	0.0
160.66856563147564	0.3831310734235117	8734696.931006815	153972943.04337227	27.88077019623797	7.996707419366705e-06	1.4737847132375132e-10	0.0005932014627931	4.2325711957946395e-12	2.3374487097994183e-05	0.0002008961443186	1.3801023770591228e-08	1.3576306813896808e-13	9.170348074678915e-12	5.355966522843736e-15	5.0350329526335794e-17	8.236606475508534e-20	3.267687554920115e-13	5.933785258206585e-14	4.109111506053656e-21	1.5695341298930846e-19	2.7772420480033447e-27	6.856138452693543e-25	0.0001442351389787	7.67843402452899e-05	2.7873334471827065e-23	2.395878824633661e-14	3.4593748775277724e-13	9.103691306475193e-23	2.0983357268501733e-21	2.247725771486414e-23	5.841910233910648e-07	4.8674636333510194e-18	1.1622137335174914e-19	0.0082849326479214	2.2630593098838933e-08	8.036782935890364e-09	8.304985759936228e-09	1.92596983782718e-09	2.096861311343707e-15	0.9906753325296422	6.165605367029579e-13	6.296594042478668e-16	1.1570294666071492e-17	4.4211235279780273e-29	2.2091984867779797e-30	1.22143134489846e-14	2.767714635069177e-12	4.268032713896802e-17	6.15369744463126e-19	9.570768007285488e-08	1.0857886010070946e-19	6.1917601939180464e-24	2.90754165993715e-20	1.5454188609563942e-15	1.3300715311268014e-26	3.0997713961480896e-22	1.0302468607934061e-07	4.654466511709777e-16	2.3654289229000687e-10	2.8682784175443744e-13	5.17418168928889e-17	2.6944343434136147e-19	1.9557301520564e-20	7.286421888211051e-23	3.7693464495403734e-24	5.730386713709735e-29	1.260997418195521e-18	5.613960419211222e-13	7.773302354189743e-17	6.505035810799596e-28	4.365789539867828e-34	1.8127961613342521e-07	1.9516566402298884e-20	1.1902153125007444e-10	4.659827286938798e-24	2.2177124558172923e-20	2.5528391405233945e-33	1.2182744741791957e-12	2.3479578259802835e-26	2.2460348608599643e-15	2.828958510100319e-34	2.2378808930720495e-07	7.051624602831351e-14	0.0	3.1397148411438023e-19	6.253583223103884e-33	1.0158271770974571e-67	2.781457118739666e-34	5.6164958813608655e-18	3.5768071678179426e-11	3.60022756670915e-16	5.956963935812091e-34	0.0	0.0
163.3214670134758	0.7127808867931563	8625075.947082909	120585997.00532688	27.921315813677424	1.4656782192435177e-05	2.3937368159111616e-10	0.0005948277910607	6.323403998638578e-12	2.0246682907974977e-05	0.0001973925685846	4.820161557787473e-09	3.7771959771264454e-14	4.572004696157035e-12	4.776252893503663e-15	7.150810023281568e-17	1.2117849146744044e-20	1.238208560959365e-13	1.0116082178832251e-14	1.5203975529822732e-21	1.2899133658337481e-19	3.822001233499808e-27	1.0439197398029763e-24	0.0001409641219352	8.043967905672431e-05	3.012052000647292e-23	3.530752915443995e-14	2.396644075253247e-13	7.648576893542922e-23	3.1523235750178465e-21	2.623648724894503e-23	6.865421716111522e-07	3.891313794219007e-18	6.328340356801763e-20	0.0054004895687598	2.6119353181279332e-08	2.801105741510354e-09	5.109082885399704e-09	3.3200071851101236e-09	3.4704965545307896e-15	0.9935643271061606	6.38173018491815e-13	6.654984736997326e-16	1.2875206739108373e-17	8.907887455187715e-29	1.39127735761439e-29	2.2120923100371363e-14	1.8257947876132494e-12	1.1750422987215911e-16	3.3639644580012025e-18	9.586372713007205e-08	5.74260729501257e-20	7.682194171898735e-24	2.9158963756803243e-20	1.5477533282008401e-15	3.177189708323128e-26	2.727934134431231e-21	8.084834225337465e-08	1.103805073770802e-15	2.3691016060320657e-10	2.513414972059083e-13	3.800717146380212e-17	5.97381006771255e-20	1.4720120028176644e-20	3.8425096241001714e-22	1.5799012843412918e-23	4.729300785466237e-28	1.9653840863139976e-18	3.557979749103635e-13	7.615841577472192e-17	6.5159439298624925e-28	2.7231709009458737e-33	1.814191645978127e-07	6.33615833403985e-20	2.560013927513702e-10	3.8281169679043215e-24	6.593234650410459e-20	6.707172300225643e-33	2.140960180948756e-12	4.7402537897523324e-26	1.1375589314518426e-14	2.526161098622491e-33	2.248704423503164e-07	3.8846868868376086e-14	9.97900549535119e-32	2.91027147903016e-19	6.057084014926208e-33	1.5183845581758864e-67	2.6104872086603346e-33	5.626518605223011e-18	1.905200555637601e-11	1.746789863459918e-16	2.306704242883223e-33	0.0	0.0
166.0700963069758	1.326064701664212	8513762.05803862	94401976.8492724	27.949705520733104	2.6843583613216636e-05	3.8999757655731335e-10	0.0005963032773626	1.021593833509763e-11	1.737033088799979e-05	0.0001928896951033	1.6351851521076427e-09	9.961283059774678e-15	2.2203510123868395e-12	4.257105257917625e-15	1.0806396219741442e-16	1.70111792766134e-21	4.2175272664979926e-14	1.6046406909135816e-15	5.463921360488222e-22	1.0805454918036809e-19	5.356075617408113e-27	1.70334829810276e-24	0.000136777364805	8.489570814473677e-05	3.48941215138995e-23	5.307927958123349e-14	1.623908412218915e-13	6.981696161619531e-23	5.12899448702281e-21	2.922053277399597e-23	8.373206037632422e-07	3.062552556841816e-18	3.0936546081013364e-20	0.0033854643195447	2.8605488519691023e-08	9.4804138648488e-10	2.977701112518892e-09	5.634247121846381e-09	5.32565743919553e-15	0.9955848568881798	5.96006229904196e-13	7.269533058596001e-16	1.4807817729266798e-17	2.1820582704271993e-28	8.39495827864327e-29	3.8773437654200886e-14	1.1874666742360065e-12	3.5157535454205864e-16	1.812998335870303e-17	9.596366552824373e-08	2.841544467123323e-20	9.97323211162967e-24	2.9274274306766744e-20	1.549388118880923e-15	7.650705253175705e-26	2.3749718021156502e-20	6.11723861078073e-08	2.5593071200346774e-15	2.371687539275514e-10	2.2408737539914954e-13	2.792649543150576e-17	1.4292215960214056e-20	1.0959041388225746e-20	2.1371840114660908e-21	6.841083934263551e-23	4.6395106580740495e-27	2.9439241832382893e-18	2.1064984756972317e-13	7.497385808185416e-17	6.521055668579908e-28	1.637170975830265e-32	1.812966429038509e-07	2.034753990795988e-19	5.713101917683381e-10	3.1746696111104583e-24	2.0641139618557061e-19	1.7709240574992095e-32	3.686419005531438e-12	1.3045445914319069e-25	6.213382556983214e-14	9.019732619393791e-33	2.2563486315485218e-07	2.1705673540127243e-14	5.703587064544937e-31	2.6152463813289865e-19	5.900405455888255e-33	3.197833290782589e-67	2.6753602594427224e-32	5.633547746357119e-18	9.92251999488886e-12	8.511554822637393e-17	8.899095809470983e-33	0.0	0.0
168.94342077923093	2.467024054069625	8400642.181761649	73876155.9670231	27.96944717104039	4.9125384510939325e-05	6.212814519965614e-10	0.0005976101037311	1.7991120108958154e-11	1.479523059658954e-05	0.0001871451169639	4.891365660992e-10	2.218706429332488e-15	9.544846011680225e-13	3.4957996782333347e-15	1.7441270957943361e-16	1.8756019185575383e-22	1.2622697344413768e-14	2.481096359402204e-16	1.6018407517641152e-22	8.422538151261073e-20	6.992379910827636e-27	2.9712495827774112e-24	0.0001314921075384	9.037114906235171e-05	3.9381379011997417e-23	7.447509428275308e-14	9.783900059086165e-14	6.975883674059353e-23	9.102022280239986e-21	2.8869728978727014e-23	1.0606932935103155e-06	2.3587200587544144e-18	1.3309770579197404e-20	0.0019898299477498	2.8950461102469985e-08	2.8273911657518457e-10	1.5534289409615159e-09	9.363706359581652e-09	7.235833801470667e-15	0.9969871061200732	4.40419785154624e-13	7.918423651697368e-16	1.7005512252422305e-17	5.497600718092412e-28	4.321156049705778e-28	6.224447398494313e-14	6.82207212922066e-13	1.1278304052237848e-15	9.677373179219092e-17	9.600740353004901e-08	1.298096802389917e-20	1.337020093278196e-23	2.9468827042421304e-20	1.5505255110853125e-15	1.7162353548050696e-25	1.982700028370066e-19	4.381889745310721e-08	5.842146625516926e-15	2.373562423129313e-10	2.0083175554909375e-13	2.0600446418061338e-17	2.7753031211272138e-21	8.061934763724217e-21	1.2665486880869916e-20	3.0715060194735723e-22	5.319121515911383e-26	4.150769811584227e-18	1.1101517238868091e-13	7.408118967582434e-17	6.518379287866768e-28	8.780254690501678e-32	1.8067991963834642e-07	6.409154760103827e-19	1.320633977560424e-09	2.480337729989332e-24	6.700297717617834e-19	4.37786574890037e-32	6.168192126913405e-12	4.754190317780254e-25	3.554768321314197e-13	3.2146816287475956e-32	2.261738250780956e-07	1.091165933999416e-14	3.2303871449538174e-30	2.2446895018623053e-19	5.780509793607495e-33	1.0959266341058696e-66	2.8107286666125632e-31	5.6384511173040624e-18	5.016557115440382e-12	3.830434786104846e-17	3.189737032033601e-32	0.0	0.0
171.95512337485494	4.589676262191373	8285602.332310153	57792742.14743257	27.982857332974756	8.983570311012478e-05	9.47994929438243e-10	0.000598664385007	3.4712870677334374e-11	1.2691436166950372e-05	0.0001799591211087	1.1983171302706492e-10	3.691980989123354e-16	3.3596708792836653e-13	2.509161974335871e-15	3.020101426136265e-16	1.154087515625352e-23	3.2261133303169585e-15	3.457292988383132e-17	3.630095271201219e-23	5.590341889976118e-20	7.89358393686902e-27	5.5791768643521354e-24	0.0001249573104662	9.703856343237284e-05	3.972936931820681e-23	9.193843032683493e-14	4.8757755098893344e-14	7.621008223216535e-23	1.7612341451447524e-20	2.3342823992939024e-23	1.3788730515613836e-06	1.779621210507985e-18	4.826514367876153e-21	0.0010484069619291	2.6089021397852682e-08	6.894065526120609e-11	6.74453012358941e-10	1.5295272676590327e-08	7.892351258008717e-15	0.9979363263221273	2.1813769349997221e-13	7.531739077929439e-16	1.7105578437564936e-17	1.1052199604883383e-27	1.5742007397333735e-27	8.593983878032418e-14	3.059937032257896e-13	3.4689137172485048e-15	5.202099198097668e-16	9.59485291177402e-08	5.336769147154639e-21	1.827289339524875e-23	2.982622462595924e-20	1.5512993603439588e-15	3.344720763462736e-25	1.5585509797657788e-18	2.895568655758688e-08	1.3341675388668691e-14	2.3750910442125206e-10	1.769827885599838e-13	1.532489114678693e-17	3.90562291940836e-22	5.874535941513227e-21	8.140534884928688e-20	1.4296003449567689e-21	6.9924455638040315e-25	5.302708625234627e-18	4.726423662675816e-14	7.334243866836509e-17	6.487458283626057e-28	3.781043027614551e-31	1.7897724396993574e-07	1.9509780145501067e-18	3.110204604809316e-09	1.7690167480074528e-24	2.2206129375677697e-18	9.766316121564532e-32	9.921013926576316e-12	2.092942913432217e-24	2.0408712593539864e-12	1.1607283383928695e-31	2.2655154879527e-07	4.4417399073125815e-15	1.8003342503191704e-29	1.8177883658946372e-19	5.691357618141635e-33	6.924573590097307e-66	2.8476758959925286e-30	5.641808514026633e-18	2.450023935410768e-12	1.5112230229573656e-17	9.924906312804672e-32	0.0	0.0
174.9918030780175	8.538679692633636	8168609.487455744	45195432.97761483	27.991403989589703	0.0001642811288657	1.3304272259384563e-09	0.0005993434839307	7.357901832552785e-11	1.1298305792231535e-05	0.0001713258044716	2.3627461880703468e-11	4.048279469631677e-17	9.312160177732785e-14	1.574894470185543e-15	5.684922260894141e-16	7.278823408424165e-25	6.839006153431374e-16	4.071786844555411e-18	1.3445582099317178e-23	3.0269505204134796e-20	7.596069616358114e-27	1.1711542175740224e-23	0.0001171092212424	0.0001049746573487	3.4218859162721146e-23	9.908057619210693e-14	1.9923290664586282e-14	9.008074441571778e-23	3.6864493239766243e-20	1.3887087335697666e-23	1.7612563567988449e-06	1.32728837671521e-18	1.3764713002668559e-21	0.0004562452964463	1.9710894158606148e-08	1.3455839645997323e-11	2.2921912543520983e-10	2.4965106346257893e-08	6.638809128958656e-15	0.9985373738329372	6.725100135521054e-14	5.078149019531803e-16	1.2220847393410017e-17	1.4517393047700831e-27	3.585424243289073e-27	9.321521766648425e-14	9.527006634056917e-14	8.074418474508168e-15	2.883922260188972e-15	9.560313285503652e-08	1.88990875816234e-21	2.5015666553137654e-23	3.049568018410276e-20	1.5517948834360377e-15	5.566139445579591e-25	1.1258348535625693e-17	1.6981652423107745e-08	3.050364216513405e-14	2.376831327166775e-10	1.4844597346854016e-13	1.1552951502763269e-17	5.978873290905596e-23	4.2681026837790265e-21	5.604146628534602e-19	6.719092758433191e-21	1.0155567257031278e-23	5.6109412689792656e-18	1.3287433398269276e-14	7.243652872317277e-17	6.3148683243892245e-28	1.0751076484659711e-30	1.750387831177943e-07	5.612825528345526e-18	7.0944736865797044e-09	1.1995402765044996e-24	7.392289393322146e-18	2.0319721745801992e-31	1.4840407343036785e-11	1.0014924285408852e-23	1.0806940388604198e-11	4.230597001503122e-31	2.2681195838128814e-07	1.35336827361023e-15	9.529890674173823e-29	1.3900969887125898e-19	5.6264458529007256e-33	8.854975844018212e-65	2.6123983849458665e-29	5.643994745621197e-18	1.1495662217910857e-12	5.2406271924682184e-18	2.337209980792752e-31	0.0	0.0
