Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
160.89342759407467	0.0101546944559279	9656934.663599111	29541705.79257938	29.018321685982524	2.2028799359302e-07	1.1317683719012e-27	0.0	2.4525499304546474e-26	0.000704590940193	4.448349808923856e-26	0.0	0.0	0.0	1.4048538370349626e-30	3.2566743232523e-35	8.691378363127521e-19	1.4785321211619918e-32	2.0009997392276813e-25	1.2577422288527038e-40	1.025437451336839e-37	9.26780764523169e-51	2.5508851290893545e-54	2.7480667991823133e-25	1.97693465260837e-24	2.2644053937118885e-39	6.08097690342596e-29	3.2045250191231997e-31	3.626547948700099e-49	3.566615609078676e-47	2.9981768757025858e-49	6.743085645683547e-28	1.0600150427089952e-41	5.2374383323089505e-47	0.0	0.0	0.5002142935657952	2.7199779687441264e-14	0.0	7.513206023402141e-31	0.0	1.410734282133597e-30	2.655729896587492e-37	6.498510335267464e-40	3.609028063413508e-45	1.5393240784873944e-44	4.6450388233296704e-32	0.0	0.0	6.681718188487009e-45	2.471993083866991e-40	3.040517882749566e-46	2.649797408903941e-51	3.09898679983748e-56	5.868487049176242e-48	5.2650135520127355e-53	1.85099926609192e-44	3.623642022977685e-26	3.220688517997526e-35	4.7181737329228383e-39	2.763449911207335e-34	1.4149604056862155e-38	1.1587122468227748e-33	1.330377703567922e-37	0.0	2.023976152488809e-42	5.982322835530362e-29	0.0	0.0	4.560076641312663e-51	3.0168050200840835e-76	5.427489818274499e-80	0.499081115493841	1.4353831606247492e-13	1.244116490963682e-27	0.0	0.0	0.0	0.0	7.445710029617568e-28	3.754059094550361e-27	1.7854171896543606e-34	0.0	0.0	2.325363314859703e-26	2.0394314586917443e-52	7.549968872403937e-64	7.664228472730575e-89	2.3396618665790976e-46	7.553007418437411e-47	1.5502562298777054e-27	2.7941632729319126e-35	1.4097698388655527e-55	0.0	0.0
163.60830844017934	0.0190546164558985	9549350.846975436	22910667.00737904	28.979741250222936	4.0595635114717437e-07	0.0	0.0	0.0	0.0019648554292812	0.0	0.0	0.0	0.0	1.477042558287169e-28	3.762451366227677e-39	2.1470089170327376e-18	1.6296758640209545e-30	1.4856616453569978e-24	3.175364681431517e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.293595837237348e-48	0.0	0.0	0.0	0.5001217520613253	9.088598772928969e-14	0.0	1.2135084005823854e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6198099763863825e-49	0.0	0.0	4.1227966500400414e-53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7801514268659274e-32	1.282986972493776e-36	7.110675474094615e-32	1.1697598475802125e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4979133925091341	1.687083106403076e-13	0.0	0.0	0.0	0.0	0.0	2.829071937708181e-27	0.0	2.4881639661993806e-34	0.0	0.0	3.084023226958579e-26	0.0	0.0	0.0	0.0	0.0	1.9400676440301075e-34	7.565427928091383e-34	0.0	0.0	0.0
166.4109114561423	0.0357547349018904	9439713.74861057	17765308.987236634	28.914231344917823	7.472284423476161e-07	0.0	0.0	0.0	0.0040854464185384	0.0	0.0	0.0	0.0	6.895436650341733e-27	0.0	3.683917176872424e-18	7.960301155169517e-29	1.13472054269187e-23	7.986084792606476e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.500063989692558	4.3814890732880203e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2305591621115367e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.142204361687216e-30	2.051497324036399e-34	4.3565113617425375e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4958505638881073	3.579705666337247e-13	0.0	0.0	0.0	0.0	0.0	2.917782389858673e-26	0.0	2.209770371712126e-33	0.0	0.0	1.3878238487257388e-25	0.0	0.0	0.0	0.0	0.0	0.0	2.0089557266553142e-32	0.0	0.0	0.0
169.30969630249314	0.0670914091009541	9327779.682227552	13773451.954134136	28.80414779728085	1.372872143943066e-06	7.960007783531217e-22	0.0	6.490687567425997e-19	0.0076355641485334	1.074119828699867e-19	0.0	0.0	0.0	2.213563564958223e-25	8.361626922023712e-28	6.062190363424995e-18	2.6994792705112427e-27	9.549158288166388e-23	1.0806190746670092e-36	0.0	4.359155701697201e-40	3.4203244124925867e-43	6.2155462304300634e-18	5.4762156870566967e-17	0.0	0.0	0.0	1.1312892720114559e-38	2.4106109251240165e-36	1.3343632125608275e-40	1.309429324815514e-20	4.33945632050175e-37	3.27177354376685e-39	0.0	0.0	0.5000354699815855	2.529498102591285e-12	7.965815992963463e-24	2.4576742621647395e-25	0.0	5.066665928439485e-23	1.91214160029406e-29	7.855144308521685e-30	6.520219531949106e-34	2.02610449347504e-33	1.7154035325636233e-24	0.0	1.2148203109249035e-31	2.782510641052425e-32	1.0350556837964889e-29	9.008461484724531e-47	7.44785243199633e-43	2.0622836519026885e-43	3.0006508586432545e-37	1.1696713251879694e-40	3.456741049838819e-32	4.570080984448043e-19	5.1091864903923476e-27	7.50608546883882e-29	6.539315816396114e-29	3.7275292056092016e-32	2.361645932463201e-28	0.0	0.0	2.6932725640439856e-32	1.7421781916316374e-21	0.0	0.0	2.0752291293315904e-41	5.335114139269396e-67	8.330723087700784e-65	0.4923289658663142	1.0370365935328718e-12	3.155462416416914e-20	0.0	0.0	0.0	0.0	5.1386570117422845e-25	9.74565986538422e-20	5.451019531893236e-32	1.7794249407789665e-44	0.0	1.2180090163146875e-24	0.0	3.3900789389815785e-55	1.469524543585474e-70	2.3882264406438688e-35	1.4488701115470142e-35	1.681423670367273e-23	5.479903887259084e-31	5.5507744578340666e-45	0.0	0.0
172.35369624400366	0.1258926177890246	9213118.351800652	10677015.624485929	28.614316933080747	2.5139291026160213e-06	1.2127609600920612e-14	0.0	1.0401080048177686e-11	0.013751330407126	1.7094215940986472e-12	0.0	0.0	0.0	1.2903332903228745e-23	1.3304338112921383e-20	1.0032667557908124e-17	1.6616050513171747e-24	8.455732497043396e-22	1.7636810683418846e-29	0.0	7.485233384364245e-33	5.652680717089637e-36	1.016269386611956e-10	9.201693134117367e-10	0.0	0.0	0.0	1.8672639447403808e-31	3.982432998216608e-29	2.240397581313056e-33	2.164812849209695e-13	7.273613692923873e-30	5.481368922833772e-32	0.0	0.0	0.500017861589688	1.5274254955402354e-11	2.8627954712379753e-16	4.3015302108552135e-18	0.0	8.093545285944564e-16	3.1484846757975383e-22	1.2911358948713862e-22	1.075453377013186e-26	3.3471811728257644e-26	2.8290314461684226e-17	2.9767672644558783e-25	1.9260585556424512e-22	4.662027755849548e-25	1.7395887213675581e-22	1.5252944107004677e-39	1.2264030339440484e-35	3.389635166855931e-36	4.9492732071108416e-30	1.965691920099713e-33	5.8270257842040715e-25	7.300083487665197e-12	8.454094554823402e-20	1.2438527911673538e-21	8.911501898026058e-26	5.761566784923503e-27	5.599731491785923e-26	0.0	0.0	4.465798298477233e-25	2.887211596502653e-14	1.9900283565187264e-33	0.0	3.47375394481368e-34	9.314477663265445e-60	1.4506309616752373e-57	0.4862308069409849	3.2574846062789053e-12	5.307310952527298e-13	0.0	0.0	0.0	0.0	1.3507595511689053e-23	1.6725809579365872e-12	2.297227194791861e-27	3.5727084598661546e-37	0.0	1.2347978402405162e-23	0.0	5.760192412107477e-48	2.559767662569419e-63	4.030802507417378e-28	2.442612159406533e-28	4.525931150794499e-16	3.387080741316092e-25	8.774486773040386e-38	0.0	0.0
175.45273438595973	0.2362292195998605	9133713.28165682	8275532.891753612	42.04721070195611	6.809271413796384e-06	1.1128121630682056e-05	0.0001855811498676	0.0095961837129382	0.0017194022631119	0.0015711185639461	6.815525208079427e-07	1.6183190496016394e-10	9.198163890835224e-12	5.710111190068055e-15	1.2216704229285835e-11	8.021592992378822e-17	1.5198974359176669e-15	1.1976790843940529e-17	1.6445447601150627e-20	6.25572524172815e-17	7.137388374912247e-24	5.353790510222806e-27	0.0945814918757052	0.8770385415213684	3.043572235816469e-16	1.8138611386341636e-08	2.0730606767413143e-08	1.7575726603285206e-22	3.751339672072293e-20	2.1325414179088348e-24	0.0002042631882571	6.916418274677045e-21	5.2128407541698133e-23	0.0006807533003637	2.5148774199449733e-08	0.0001200744340002	1.2746141687975897e-07	3.207489698498337e-07	6.290596091739846e-10	8.335901075965072e-09	7.485679062926205e-07	2.959172198641716e-13	1.2121162833142872e-13	1.0119480066790016e-17	3.152959759714468e-17	2.6618664724531665e-08	3.768675867780231e-16	4.3388936379589394e-11	4.44098906691812e-16	1.656907373736809e-13	1.4595581196969422e-30	1.1527672526210804e-26	3.181320748473352e-27	4.657069465167297e-21	1.872263963305252e-24	5.562445164569225e-16	0.0062256484238869	7.972407438197775e-11	1.1740819296893799e-12	3.631673893812168e-17	5.452950857650052e-18	3.335109168766924e-17	2.620417976972017e-17	3.737625062227066e-07	4.1210163664055644e-16	2.725420641410146e-05	1.9718488621346144e-24	3.1151582903010685e-20	3.2978330693617807e-25	9.063343460292844e-51	1.4125791523674398e-48	0.0059145529277751	1.6977368310557938e-07	0.0005060067738435	0.0	0.0	0.0	4.959668739018564e-08	3.3445438911926616e-15	0.0016150324625255	2.2949898792483768e-18	3.784841052689785e-28	9.129018299100727e-12	3.544430429624386e-17	2.952525941062645e-29	5.523810939094898e-39	2.494689575428724e-54	3.850823228100303e-19	2.3317809847428415e-19	3.956917979280282e-07	3.090274383584777e-16	8.01663503293481e-29	0.0	0.0
178.62909476292756	0.4432685980545586	9053337.033309978	6457017.781516361	42.28053692263769	1.261958991807528e-05	6.500039154733593e-06	0.0001871888304397	0.0097812731221072	0.0003827060955016	0.0013623167345773	1.7759759429827915e-11	9.917228971925544e-16	5.311910281330983e-17	3.306173088013913e-15	1.2458723430708587e-11	2.509383932540882e-20	1.3391536830977897e-19	1.422958270795971e-21	3.2733472846110844e-23	1.155248859977819e-18	5.299304671117899e-26	3.5641470646309905e-27	0.0893381717931058	0.8953931827854	2.053648144351688e-18	2.7180159768859213e-10	1.215340761785546e-11	7.421756233613814e-23	2.9146616793866396e-20	3.327149593982275e-27	0.0001717212648156	4.873174135617964e-22	2.579787627274933e-26	3.575939907381552e-08	1.6067866809022482e-10	1.317518857265062e-09	1.328342491317651e-11	1.189915426348376e-07	1.2820091434957056e-08	0.0005049429479078	8.08354850068177e-07	1.28084940484534e-13	1.5059824212919086e-13	1.2059033208089649e-17	3.9977953338658616e-17	1.6896382239640812e-08	3.154972921257044e-20	3.215006611154824e-11	6.720977567352508e-16	1.5351333279805242e-14	3.9829150945669154e-35	2.4995160613008137e-27	1.2132131190319855e-27	3.969544601044076e-21	4.20257191655097e-25	9.147925960688777e-16	7.894744474777924e-07	6.101300048405672e-13	9.329490225744021e-13	1.3777200904054969e-21	4.6868202541472845e-22	3.421128938977732e-21	2.111819175343733e-21	3.451855846549e-07	1.309631399292927e-16	2.811397267608645e-05	1.7127976244565563e-28	5.5028169238460295e-24	1.493450524320051e-29	2.603311741054808e-55	2.6315450767851104e-53	0.0006737099614262	6.346132573832453e-08	0.0005073690903854	5.513189771480802e-16	1.2574114365205884e-14	0.0	2.7749786865269155e-09	7.764136835509952e-15	0.0016606039234084	1.0616575839631585e-18	1.0685632411848383e-26	5.508375760979508e-16	1.889165796811436e-17	1.2919610434757805e-33	1.7325546384397228e-43	3.142121929240743e-53	4.0158750004178173e-19	2.8676323399623256e-19	3.880822445740798e-09	7.796636548672791e-17	8.025499244347928e-31	0.0	0.0
181.99538834422208	0.8317643784882989	8971481.229610862	5040170.107374428	42.28787631364695	2.3245869165869254e-05	2.529644233128033e-06	0.0001835642102677	0.009837689122005	0.00028333226206	0.0013029913525341	2.1525893626014797e-13	1.0794540282095601e-17	3.0544732814787053e-18	8.722400994817551e-16	1.2527194083805482e-11	1.0118209029385412e-24	1.1605029578073932e-21	1.968212586752113e-24	4.4512563893210645e-25	3.779247502035221e-20	2.8848982197997456e-27	1.2623879225902576e-27	0.0893119878650471	0.8955912761759118	4.683419234507919e-20	8.395448924586617e-12	2.660828397504895e-13	1.6435793529105918e-23	1.475204515439638e-20	3.1933687865823875e-28	0.0001105626457094	1.4666362466491466e-23	1.0552216565048382e-27	9.143016258446315e-10	4.7427381829333355e-11	7.993275926249009e-15	6.565190084398922e-16	1.2466341907830456e-07	7.120059834904325e-09	0.0005050964653983	8.179310239095203e-07	4.801926081442841e-14	1.3173382584355678e-13	1.2095819772935229e-17	4.6593863441910636e-17	9.11622154497106e-09	2.655152937651685e-21	4.4682754354210105e-15	2.0306826520914643e-15	1.147078938833899e-14	6.2713975878272045e-40	1.995882324544815e-28	1.4606953303883214e-28	2.3393730079816002e-21	4.739202483877574e-26	1.2489087301691697e-15	4.004950170754218e-11	5.71414284674008e-13	5.860910794313544e-13	3.308748278961325e-26	2.29429574862824e-26	1.4119059732471683e-25	7.307980652879546e-26	2.2056494030649658e-07	2.3418880973764437e-16	2.878855419510705e-05	1.925350892935314e-32	1.8143843714901794e-28	2.9296835150224616e-34	3.29918671054629e-60	2.5938191674600426e-58	0.0006167705890241	6.301813970666225e-08	0.0005288715010124	4.593603988872604e-17	3.1968018988486984e-14	5.3510088771515845e-22	1.361539736636703e-09	1.3778430415356876e-14	0.0016952939329818	3.1736230378592477e-18	3.0121283382015347e-25	3.1499265156001106e-18	3.337266084665644e-17	3.411813564316947e-38	9.053030863970783e-47	3.968214621478181e-52	2.849005744699892e-19	2.4386124271142203e-19	8.796806810292946e-10	1.8845798242203205e-17	2.439487179792977e-31	0.0	0.0
185.5203172420627	1.5607511661290152	8888076.68165387	3932641.212618605	42.295439300896376	4.279822028525669e-05	9.204393803632978e-07	0.0001815541147638	0.0098838751389751	0.0001984084225922	0.001217905859374	7.673849664947766e-17	4.970637809688556e-21	5.819219873573574e-19	1.3825999412295783e-16	1.2570409245713184e-11	1.6651977797957166e-29	5.385288055653806e-24	3.954828594117589e-27	8.858077608612647e-28	2.1848680327997723e-22	2.5303579388844016e-29	1.868944197464793e-28	0.0893021513697314	0.8957772564742436	7.345414067522273e-23	5.474524480201517e-14	1.6426674199903013e-13	2.0150168476683585e-24	4.360274440117513e-21	1.566300809436907e-28	6.125093604547191e-05	6.442726622000275e-26	8.499379000911817e-30	7.75399075802809e-10	1.6662272193763466e-11	1.0984222456155145e-18	2.7488782668492832e-19	1.2066997474946348e-07	3.880237290503622e-09	0.0005051868311719	8.304410691993168e-07	1.4354892517417622e-14	8.949478038651708e-14	9.990870637268422e-18	5.0658393415239386e-17	4.8868167236884225e-09	5.327292188835859e-22	1.414916936628612e-17	5.369766085880337e-15	7.76919241864943e-15	2.572628056437056e-44	2.2179496798639378e-29	1.1851009708413685e-29	8.371781885183343e-22	7.363632579188818e-28	1.4814635314365242e-15	5.450770584004878e-15	4.570648548194e-13	3.094930197912659e-13	4.847854357129515e-31	3.8831256154403416e-30	2.9272998972798764e-30	1.3477933794065061e-30	1.3633876852220512e-07	3.938262657640987e-16	2.973566272765389e-05	2.952342870383148e-35	1.0210960631985528e-32	2.6786625382683703e-38	2.721931527593642e-65	1.5349919131488929e-63	0.0005555766935562	5.6564451067950046e-08	0.000534526428217	2.706147276090837e-20	1.1427647399682912e-13	9.643975760822188e-24	6.543734826129815e-10	1.913540847899583e-14	0.0017504972348569	7.63953038892065e-18	8.641615872413274e-24	1.1868085629115501e-18	5.436493126901883e-17	4.169821672790015e-43	6.615246650971684e-50	4.8962175351189256e-51	1.1963481393977732e-19	1.2701788677668482e-19	1.5279731566601803e-10	2.7207572162473523e-18	7.400723191867218e-32	0.0	0.0
189.1416401821824	2.9286469408563995	8803084.439964311	3067305.233743579	42.30428096931211	7.87869277915167e-05	3.255213595804889e-07	0.0001810094860569	0.0099180383309779	0.0001331382130663	0.0010750076621507	6.810379411580536e-19	6.3790652360347545e-25	9.798946853862398e-20	9.90406300646237e-18	1.2587347654760462e-11	1.4128649991729156e-34	1.7335460508001934e-26	5.440056766230168e-30	1.6043824715686773e-30	1.4674171356956714e-24	2.511171264325212e-31	7.773827090770669e-30	0.0893076095049541	0.8959777215835723	3.26845696946783e-24	1.398094977411409e-15	3.820654376906681e-13	1.3200414239124307e-25	6.162831517971157e-22	5.606014028172005e-29	2.9756886509981425e-05	1.782913010166057e-28	4.597338550979538e-32	5.76355425839581e-10	7.277406616169367e-12	9.367350925946124e-21	3.868262946161157e-21	1.0529644648992637e-07	2.062950404195651e-09	0.0005052924522807	8.506720925277248e-07	4.4536803215752576e-15	4.915793504344231e-14	6.545547207188758e-18	4.977930143899844e-17	2.580100313458505e-09	4.586117330466026e-23	2.1707129261449693e-19	1.1813444152036751e-14	5.666345879618666e-15	7.426628865779089e-48	5.79379160165855e-30	3.6199393187234974e-30	1.4564518491791673e-22	1.0924482604529569e-29	1.5204015319312145e-15	3.553974494213634e-17	3.179878712650327e-13	1.39213683606219e-13	4.3683173452887245e-36	4.1152205335333726e-33	4.431390870797653e-35	1.6708183164921398e-35	8.466117994894535e-08	6.368345083232663e-16	3.11812332316024e-05	3.6197583885069407e-38	4.743188439764019e-36	4.5340120148497526e-41	1.1292503755559538e-69	8.620959315834508e-69	0.0004845501371489	4.7357944157565554e-08	0.0005127152543043	4.827804431972898e-22	4.034772908454747e-13	3.503237958551837e-25	3.3008800407322115e-10	2.1085917531180088e-14	0.0018425601584374	1.5785301437107818e-17	2.551466190125234e-22	2.7310743608422795e-19	8.446676527095956e-17	1.4451153036335475e-47	2.889144142171349e-53	5.681132824510582e-50	2.40723961457724e-20	3.30042345544242e-20	1.7588664342350315e-11	1.7297267420849372e-19	2.6086755681743725e-32	0.0	0.0
192.88537573900408	5.495413420359756	8716456.797049912	2391499.888388134	42.31571435054075	0.0001450082546238	1.0876694740391133e-07	0.0001810231861357	0.009943422597916	8.352435609825515e-05	0.0008487064518646	1.075142428085586e-20	1.0593471955685522e-26	4.3121587495130105e-21	2.083290561166765e-19	1.2592987077964896e-11	6.690169843558909e-40	2.45393830159798e-28	3.4668430316023674e-32	1.1089320859541844e-32	5.096442481961745e-26	1.3440506156326303e-32	5.630517743508554e-32	0.0893265948466745	0.896225019342062	1.5399502802334365e-25	8.54770313792292e-17	8.337016327766989e-13	3.1591241843018663e-27	2.934974563161624e-23	7.686639170892303e-30	1.3286267726527255e-05	1.6120990579156563e-30	1.0495655855409606e-33	3.2780892587689463e-10	3.692112122031623e-12	1.4591626064297726e-22	1.043704208440199e-22	7.718696070209121e-08	1.049113114000552e-09	0.0005054290202702	8.817376519227504e-07	1.616657812011428e-15	2.2742231991869086e-14	3.4336187548300367e-18	4.178168346004202e-17	1.3090442525391868e-09	9.84336949802386e-25	2.0058209094465096e-19	1.975079707944104e-14	3.867488032479122e-15	1.7387959009406382e-51	5.312009758246827e-31	3.9325884108699165e-31	8.786564566355543e-24	9.579904547775464e-31	1.2185691820546477e-15	1.315008306899045e-18	2.0967963455353294e-13	4.8680648329368383e-14	2.9860720146706235e-41	3.263039706179091e-36	9.40483073287622e-39	1.0086840811506436e-39	5.5186899014602776e-08	9.902229626676529e-16	3.342535235768746e-05	2.5010697774320643e-41	1.6818372186114985e-39	5.754242284396183e-44	1.5729009321106815e-73	4.3562400835172816e-73	0.0003965722747891	3.9215112510481214e-08	0.0004527520620522	2.0321562370426805e-23	1.3692394119464893e-12	1.1743216517827563e-25	1.7188177839354147e-10	2.1492290740393114e-14	0.0019890792707123	3.1720700053163115e-17	7.83329105919253e-21	1.6568969748264847e-20	1.3470553610369915e-16	2.770517515105512e-51	7.876693407810266e-57	6.552800294610438e-49	1.734285693991781e-21	3.070099882018908e-21	1.1025013435644597e-12	2.835925108859308e-21	9.964499526597711e-33	0.0	0.0
196.7971009360081	10.311781949325416	8628124.79185302	1863936.7711696187	42.32915248198345	0.000266774661431	3.3182125963133976e-08	0.0001811356120327	0.0099606503399099	4.9065102998176535e-05	0.0005598646345324	6.972052571368043e-23	7.372766230055302e-29	8.452232131118832e-23	6.104587398007012e-21	1.2597095966843807e-11	1.8414292188952888e-45	1.5707427750288957e-30	1.091436840276594e-34	2.1064430616748013e-35	8.163168704163314e-28	3.683214353816877e-34	2.3710636988663697e-34	0.0893535037061222	0.8965110834644183	3.852691448556997e-27	9.925765386402812e-17	1.7105036567147785e-12	4.664185829814142e-29	7.8404295552672515e-25	9.302506886837744e-31	5.273183726364227e-06	4.489417749533577e-33	9.607799622171576e-36	1.1806790904876448e-10	1.7122299840283689e-12	1.170393451977002e-24	1.0557655525925255e-24	4.231957271775279e-08	4.823520692817581e-10	0.000505589528588	9.184795877857036e-07	4.917680064730539e-16	8.201036574661701e-15	1.4553524122937345e-18	2.6821576212949185e-17	6.009798345658976e-10	2.0357773888134407e-26	2.4210055044150943e-19	2.1852430698572623e-14	1.7392600338563994e-15	2.6957580370208496e-55	2.6858326622417514e-32	2.160251643906092e-32	3.09577899916908e-25	3.3539046509760585e-32	6.596476527585733e-16	2.816572990310874e-20	1.3662004086282508e-13	1.1942320427133047e-14	1.2021490886324525e-45	1.900603046796576e-39	6.4169914825219e-42	2.218293743732384e-43	3.946567419784716e-08	1.503261702919507e-15	3.65460743080047e-05	1.0099551820298369e-44	3.678633519796207e-43	3.8487247976728844e-47	1.5645627944324086e-77	4.23925833170785e-77	0.0003011072149322	3.5811784902254864e-08	0.0003481736506894	6.963676426414997e-25	4.508062914143318e-12	1.613407074310977e-26	9.073833376503182e-11	2.606414274562986e-14	0.0021869369160973	7.879025266254761e-17	2.555368340676379e-19	4.772614198674577e-22	2.5720757060029153e-16	4.1675135905530234e-55	1.3832792611514375e-60	8.451964557812213e-48	8.559303422941936e-23	1.7363343984464709e-22	2.3449704702199092e-14	1.986319521803735e-23	3.1889320835555404e-33	0.0	0.0
200.82604128028703	19.349380808454736	8538035.979674991	1452264.7059285063	42.34145945105724	0.0004906850742631	8.9371999274117e-09	0.0001812849840849	0.0099703316047739	2.819019665158861e-05	0.0002870833348756	1.2793190805770577e-23	1.4418818197463954e-29	5.456253717661878e-23	4.758763698628141e-21	1.2600760423535164e-11	4.267928617719272e-50	6.076058990462364e-32	1.995659012859593e-36	1.5890758697215412e-37	1.27563078185912e-28	1.2203283425441363e-34	7.09285625789314e-35	0.0893792226374387	0.8967719926747829	4.698369328004821e-27	3.754876991794563e-16	3.435814332215037e-12	6.297429919946915e-29	1.9054254932351903e-25	1.959812940083645e-30	1.5197644350343335e-06	2.3442778791549576e-35	4.163169578349749e-37	2.1226336975140084e-11	5.88256777709445e-13	3.968704919175203e-25	1.4853779983730296e-25	1.4969273614685925e-08	1.7987087903242723e-10	0.0005057365245154	9.469292917179616e-07	8.999302946894534e-17	1.8619156859294928e-15	4.62694720999518e-19	1.1004269514736784e-17	2.2360083259555655e-10	4.890136709194448e-27	2.352947914590657e-19	1.3376087010530042e-14	3.613666719414319e-16	2.793634831191724e-59	1.296735121252933e-32	1.0688037496587007e-32	1.0929688586970677e-25	9.174429616869512e-33	2.008920519495788e-16	1.0194812911032616e-20	8.051441133348871e-14	1.884054986971885e-15	1.6143918620710426e-49	2.4873263179815444e-41	8.88098489070829e-43	8.452398462606371e-47	3.2200041186833896e-08	2.3138723958425518e-15	4.009336558343141e-05	2.591667417937532e-48	5.145048203506286e-47	1.3406313175481808e-49	1.0458192751140223e-81	2.9911551226488587e-81	0.0002269000451283	4.3455722833391375e-08	0.0002163138214471	2.0113397604879505e-24	1.504660558715854e-11	3.910337769480411e-26	4.9731778112435305e-11	4.514505844933408e-14	0.0023902840485049	3.611640416549773e-16	9.279912328856604e-18	4.222843486753868e-22	7.780912087631689e-16	4.182520499994154e-59	2.2557365768311043e-64	1.2888969500376754e-46	5.609597625868803e-23	9.671748775870072e-23	5.978914308823251e-17	4.316352632664358e-24	6.6248691581050194e-34	0.0	0.0
205.06430583387927	36.3078408281402	8446089.918970868	1131149.9495314404	42.34954535934079	0.0009018806783357	1.7898684396530807e-09	0.0001814843611645	0.0099746862450168	1.6602619976571225e-05	0.0001064737723467	2.8253347816602834e-24	3.418511483245177e-30	4.792844609000685e-23	5.499710115420979e-21	1.2603167207273126e-11	2.4064243409746864e-51	5.410421658067625e-33	8.263980187614815e-38	8.66960439747962e-40	5.066539800096427e-29	1.4204606535760023e-34	1.0579882852857103e-34	0.0893963178948745	0.896943217463261	2.0651998748216432e-26	1.5038229129586965e-15	7.047608355065474e-12	9.323886759624502e-28	6.01963108313316e-26	7.825186163166081e-30	2.438639819032087e-07	7.796244248871278e-38	2.959547404972198e-38	1.4668693729987165e-12	1.1282120310336329e-13	2.4595547193250886e-25	8.247883597294971e-26	3.0796719979060942e-09	4.851090885788768e-11	0.0005058331035061	9.593376204613928e-07	7.024613734350282e-18	2.0126163662215664e-16	9.859881041890165e-20	2.428897615269123e-18	6.001719920342094e-11	6.642678344138352e-28	1.6913913086173965e-19	3.803434104041127e-15	2.3836772481695864e-17	2.1201757110292205e-63	8.759369709738225e-33	7.340723233178353e-33	5.450040453338564e-26	7.13713508317388e-33	2.596574553031578e-17	1.1702753243157148e-20	3.6369504596314614e-14	1.4732049111864951e-16	1.1969259995345104e-51	3.281139371703339e-41	1.5646796743902333e-42	2.370293514281804e-47	3.0238259723326593e-08	3.960989904057443e-15	4.326857309848112e-05	5.744835894938307e-51	3.1700693146062408e-50	1.7144290636990086e-50	4.79674840938859e-86	1.4763265973173539e-85	0.0001887588599592	8.29562717844348e-08	0.0001054226592921	2.7720012747937e-23	5.274533232087647e-11	1.2030656585288255e-24	3.0177365812057796e-11	1.1816494233815284e-13	0.0025366129689751	4.277044893726359e-15	3.9467686144091973e-16	5.307105409596493e-22	4.519811866818904e-15	2.8116294562611245e-63	5.692904710433789e-66	2.3776248550418972e-45	7.510473971209086e-23	7.490217106671556e-23	3.9564561510784565e-21	1.3789503357668592e-24	5.76342947743371e-35	0.0	0.0
