Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
182.05716351195807	0.0086029253559267	17974783.453248724	987807672.7424498	18.238467741921	1.0366131454385825e-07	6.963395466270516e-06	0.0199091463571021	0.958646293495344	0.0019261446466048	0.000442067112405	1.0831080629424826e-12	2.7642757611446225e-14	1.7799171771218758e-15	3.5422601771162584e-14	6.861482113955458e-10	2.488223647963777e-24	1.364544336303256e-19	6.21958080513863e-23	1.1960567470283534e-22	3.7226387379228144e-17	2.3555573798528384e-25	8.298355596859483e-22	0.0001559473644493	0.0036897964500997	1.2950761532934973e-19	1.861334332866531e-08	5.3380633681780536e-12	2.143931802894256e-24	1.902672688711096e-21	1.401756183744182e-27	5.971477236673393e-06	1.1356976460568598e-21	6.847999332527696e-27	4.671267109706055e-08	3.03299725490224e-12	5.378922227108429e-11	5.208435190727313e-13	3.210669957351336e-08	4.1382762481679425e-10	0.0002344718064316	1.4568864803192112e-06	1.0433452734577763e-16	1.161756930110695e-15	5.264754805893516e-23	2.854410004534701e-21	3.607578214828649e-10	1.3734833020721226e-18	1.0207123506206513e-13	1.024308585971277e-18	3.5086907354947007e-16	1.6484526951997108e-37	1.4263291114620626e-30	1.1821403593523404e-28	8.72925356338574e-24	6.659581206018123e-23	4.738220108620614e-17	1.6736722856998458e-10	4.863345950959835e-15	1.1608317981500042e-14	2.138101935418374e-25	3.097003471966335e-21	1.2082011677799808e-22	8.519018373138656e-23	3.117417003806619e-07	1.6323986112083383e-16	0.0002335412334834	1.6008886457394658e-27	4.2986844924238485e-26	3.3501153948043123e-28	2.0373173593404238e-49	1.0453695065546124e-48	0.0056653480901088	1.4389173715009353e-05	0.0017776035729128	2.41646444615317e-16	1.3641394781579964e-12	2.896461252593402e-21	1.4080606572114631e-09	1.7184792836520222e-14	0.0072769994786823	3.2149825652082415e-14	1.3446669957444876e-05	5.0065242007094975e-15	4.948255711122599e-15	2.1497031675334103e-34	1.0943463372483956e-42	5.184351230990914e-27	1.1008865013558448e-19	2.9902320348314405e-18	5.135707686934303e-10	2.988684813052751e-18	4.914777882970555e-34	0.0	0.0
185.43728519201227	0.0159012830683249	17781174.24477425	770799347.0648131	18.27290083478072	1.884658143512185e-07	2.0777466767318017e-06	0.0194764751066063	0.9588877288217442	0.0015649433666031	0.0003943105877121	8.77433663995662e-14	2.846737360896803e-15	2.510424628219963e-16	1.1546013500907359e-14	6.848630137501864e-10	5.714285121721553e-26	1.0555275947107369e-19	3.372340679026214e-23	3.3191205976145616e-23	2.6627961809260647e-17	2.96560664509554e-25	8.436236305954322e-22	0.000157452042224	0.0037916987950865	3.6313514995874057e-20	1.3328921503495268e-08	2.8341179383078453e-12	3.1273444145197873e-24	1.4852844049157697e-21	1.6311521195728904e-27	2.8468475295003232e-06	9.055803043074728e-22	7.2918486369968e-27	3.2872282417490604e-08	6.796480593857316e-13	1.814443696227145e-11	4.35008141655828e-13	3.1154336035358494e-08	2.416886842318132e-10	0.0002369653680861	1.4565367692048865e-06	7.273623226929253e-17	9.647087199134309e-16	4.477933766300361e-23	2.832884354321828e-21	2.4959551317673736e-10	4.800991011657784e-19	1.0238168490529713e-13	1.838206961058495e-18	2.7984928320265644e-16	1.4366461873884575e-37	8.836593482752985e-31	1.1893337559708635e-28	7.358505045787044e-24	6.860903060934323e-23	4.552817441737032e-17	1.410764411058845e-10	3.110400115753283e-15	8.899879355257038e-15	1.7331827969999266e-25	2.3694576482445328e-21	2.2396584809727865e-23	6.829486218675855e-23	2.321297032664549e-07	3.2672602692080616e-16	0.0002394478701085	1.668046479364785e-27	3.0694465593780804e-26	3.441405001275426e-28	2.0832088642740288e-49	1.1351843722869574e-48	0.005815285328807	1.7292278403315636e-05	0.0017974480054347	1.58457938267297e-16	1.430371210377598e-12	3.0064369408520014e-21	1.1621749744690043e-09	2.8619683778641265e-14	0.0075967632131231	1.0836961991069592e-13	1.7496008577201767e-05	1.1539518390168198e-15	1.3561962865373578e-14	1.576186978724313e-34	1.1033955724601977e-42	5.776488054198646e-27	1.1255125618326303e-19	3.0881154955630837e-18	8.797201822667724e-11	6.502949989939577e-19	7.262356701758734e-35	0.0	0.0
188.9209522308164	0.0293912585263573	17584334.215323284	601375318.1890191	18.29952110788105	3.42426811007969e-07	5.631165586949411e-07	0.0191683007322596	0.9591449908527204	0.0012351415943004	0.0003295187186413	3.3658018282051565e-15	1.4237509492260974e-16	1.6360902833405233e-17	2.575728140921893e-15	6.839811705090966e-10	5.248278200439889e-28	7.896648492180865e-20	1.48626714258802e-23	6.3747699126683035e-24	1.8712992959976428e-17	3.7952570522202602e-25	8.556726916190167e-22	0.0001585440096944	0.0038670619748282	1.4171327111438567e-20	9.378296007899642e-09	1.5164210353779302e-12	5.180232940898051e-24	1.1179167909911985e-21	1.951245620296275e-27	1.2776899224604051e-06	6.782145880288605e-22	7.245695430048047e-27	2.2648957957024827e-08	1.4947504242300813e-13	3.915835003057868e-12	3.373133508401086e-13	2.982453353148226e-08	1.4114551954132328e-10	0.0002387915535825	1.4569097656161224e-06	4.9097966009797606e-17	7.385203779771675e-16	3.6748531716226e-23	2.76109357473752e-21	1.5666486398412627e-10	1.0897404684104004e-19	1.0143447615270949e-13	3.246542181623324e-18	2.161472442376044e-16	1.1470262874713103e-37	6.295251205560411e-31	1.191485354136154e-28	5.8290243018996944e-24	6.992381179763606e-23	4.1871154506644626e-17	1.0994981344508824e-10	2.0790216389374214e-15	6.7254034125014315e-15	1.3113913393259344e-25	1.7362213223334017e-21	2.0671538222870684e-24	5.139146327722052e-23	1.8179550393706614e-07	6.688690758827619e-16	0.0002457372307464	1.7244344355899617e-27	2.148981715793947e-26	3.517439664837889e-28	2.064011591453109e-49	1.2188643265878407e-48	0.0059301046815984	2.243992485171745e-05	0.0017928830994099	7.44712827316226e-17	1.483072239096136e-12	3.00748734282142e-21	9.392256820032102e-10	5.391466836005239e-14	0.0078417212877902	4.32060122848056e-13	2.122092593401251e-05	1.2583672399047107e-16	4.5392849550253776e-14	1.1318637608572316e-34	1.0769928447291544e-42	6.471714620152225e-27	1.1493117119069676e-19	3.163789185707323e-18	1.1085518790712668e-11	1.09575741976183e-19	9.514437872618985e-36	0.0	0.0
192.59382908150693	0.0543255581358673	17384018.727603707	469123504.8548065	18.32030416381728	6.215620477322027e-07	1.40802341070127e-07	0.0189470392961917	0.9594127550254762	0.0009500926366846	0.0002466312015054	2.8679654211952674e-16	1.645967124548804e-17	1.9906807233519573e-18	4.0229326491929606e-16	6.83391943660863e-10	2.0264946825593872e-30	5.780294349076538e-20	5.186465446675259e-24	8.871574324740717e-25	1.3026866678365293e-17	4.997278318755137e-25	8.670678529623379e-22	0.0001593396366569	0.0039224792398691	1.4528551594973774e-20	6.525394919065882e-09	8.34214993763234e-13	9.249964865222173e-24	8.325287055897471e-22	2.3590787112370573e-27	6.069315446219532e-07	4.892905326642342e-22	6.4964832751447e-27	1.5319643443687676e-08	3.9006037901531696e-14	4.835942077310997e-13	2.476384754390767e-13	2.799147215603165e-08	8.167261469635821e-11	0.0002401299784413	1.4580267029322118e-06	3.215294445556799e-17	5.314183984352227e-16	2.956327982023202e-23	2.6232828072458948e-21	9.10848046259766e-11	1.595297040453582e-20	9.964145584804869e-14	5.236836002419761e-18	1.6379095112800552e-16	8.309620697705498e-38	5.744026574970262e-31	1.1900706393179748e-28	4.4354207253314155e-24	7.012842809034337e-23	3.692234817401013e-17	8.090548009104681e-11	1.6137376778986066e-15	5.076986078723849e-15	9.531294229675488e-26	1.2536743233520361e-21	9.410736711882586e-26	3.7319747042804697e-23	1.490938857050097e-07	1.4746133563143244e-15	0.0002539714928499	1.7676869401575136e-27	1.474299369207558e-26	3.58461421635131e-28	1.983870344520909e-49	1.3019666536367112e-48	0.0060008457919666	3.344769320975608e-05	0.0017652855559181	2.1152378448808505e-17	1.5262539149312457e-12	2.902743569929053e-21	8.02203510930606e-10	1.1768347287451786e-13	0.008041029999094	2.222576193999551e-12	2.4546015086392007e-05	1.477167723871062e-17	1.945638832295536e-13	8.033838167341512e-35	1.0125336345356092e-42	7.429638728525031e-27	1.1967814779443901e-19	3.222635483911265e-18	1.0314023086898261e-12	1.3939188157772706e-20	1.3821015685843622e-36	0.0	0.0
196.4122100487404	0.1004130620717344	17180045.208209105	365904753.8898224	18.336918624766135	1.127555859315538e-06	3.6707518296471814e-08	0.0187846188117979	0.959691654282198	0.0007149233469376	0.0001496967978935	3.665867903966573e-17	2.9074944955927945e-18	3.3073647373500645e-19	5.689932174555571e-17	6.830200224360296e-10	4.4477282773130556e-33	4.1730255636754756e-20	1.4978149580262026e-24	1.1375749157179337e-25	9.019976604329674e-18	6.966489429405561e-25	8.788197834368668e-22	0.0001599234692488	0.0039631366230707	1.7676410978536308e-20	4.485401021006861e-09	4.622191620798713e-13	1.7251424785163846e-23	6.210123417748726e-22	2.7995178811855813e-27	3.0242200147396177e-07	3.4597073925126527e-22	4.76728166072362e-27	1.0082096026040416e-08	1.2744951657210578e-14	3.084609424382304e-14	1.7681899519545917e-13	2.5481904530482738e-08	4.585316657021107e-11	0.0002411157631179	1.459935586514689e-06	2.0438824735172e-17	3.651786834155784e-16	2.3828926874100522e-23	2.3963701392515977e-21	4.909665400505169e-11	1.787995078537812e-21	9.750674734722077e-14	6.823890110097157e-18	1.2237644074641255e-16	5.419711955620169e-38	5.850870308132512e-31	1.1838830388209467e-28	3.3216559118587365e-24	6.811291726682512e-23	3.145466599966385e-17	5.7802378976323874e-11	1.4497496880429913e-15	3.8564294702800136e-15	6.79981653042278e-26	8.987302371853516e-22	2.2848609771865206e-27	2.6653030741113093e-23	1.278365185996723e-07	3.854193720838718e-15	0.0002669378522261	1.7934412830026534e-27	9.83091805394772e-27	3.647515747950974e-28	1.847027623134341e-49	1.3903287486241747e-48	0.0060119314070255	6.0743790855939165e-05	0.0017080681004433	3.1851273167827093e-18	1.5636358330240017e-12	2.797464985118544e-21	8.26439799622176e-10	3.091174759124249e-13	0.008217752525182	1.5808308363343143e-11	2.752859708783024e-05	2.750136500978281e-18	1.1162097073834509e-12	5.633819250153116e-35	9.155414349967649e-43	8.923717980130662e-27	1.3032618619841448e-19	3.2678631836157775e-18	8.899138912203975e-14	1.6504538714991274e-21	2.6232261561736947e-37	0.0	0.0
200.3268053587043	0.1855992534748576	16972297.462052435	285357986.98092324	18.350845497803743	2.0449524699143142e-06	1.0674798586207916e-08	0.0186580975060447	0.9599952070580302	0.0005257257008531	5.876028938230678e-05	2.7652272839797612e-18	3.070170191962927e-19	3.516117925007623e-20	1.361320001953482e-17	6.828197240839025e-10	1.3497326426861502e-35	2.978685316871243e-20	4.119494979157633e-25	1.83774032694446e-26	6.24989741027301e-18	1.0511162963496618e-24	8.919054864143589e-22	0.0001603585113899	0.0039930121141725	2.135749082638024e-20	3.039602124090831e-09	2.478612969191068e-13	3.2905696500453063e-23	4.657916996581719e-22	3.1259596601683573e-27	1.4890333167398277e-07	2.410073283163051e-22	2.2881338531386136e-27	6.360957374446778e-09	4.3002443884516055e-15	9.730917239658912e-16	1.2457282264082294e-13	2.2074009833335712e-08	2.4057701453437002e-11	0.0002418506063056	1.4626735756910336e-06	1.2637649352470496e-17	2.334568375596287e-16	1.9362471487125602e-23	2.0576200625140485e-21	2.2686820532675296e-11	2.9152129946162974e-22	9.557667765195809e-14	5.619333680684922e-18	9.008552647519608e-17	3.133915520588663e-38	6.039455525346799e-31	1.1681052285820174e-28	2.4838682511384797e-24	6.189052671078759e-23	2.596463708756933e-17	4.068794534182272e-11	1.3990133873474617e-15	2.958163018806697e-15	4.794069712333426e-26	6.394161794944063e-22	3.3471341262830575e-29	1.882091744152007e-23	1.1471259660347065e-07	1.4708979670375643e-14	0.0002900650416874	1.7928392089467818e-27	6.283331670435355e-27	3.707181024392799e-28	1.656328155546704e-49	1.4901987854988618e-48	0.0059254133574048	0.0001339109262957	0.0015972304454393	2.44483391688841e-19	1.598723481757427e-12	2.885055390802048e-21	1.158802915771388e-09	9.713710186534474e-13	0.0083882893151951	1.4992877507990848e-10	3.030859846828792e-05	3.882342726798614e-19	8.401552884454482e-12	3.8947410237328096e-35	7.966757861032478e-43	1.1343893980678238e-26	1.5179046735405173e-19	3.3002019444701466e-18	1.0364266300260431e-14	2.175577802181884e-22	5.67259110209116e-38	0.0	0.0
204.4133621278266	0.343053803755289	16760596.556275263	223956879.56519395	18.363530134033613	3.706799617203861e-06	3.23895842719944e-09	0.0185449569102906	0.9603542723006	0.000375569189391	1.2043579068653608e-05	6.172696581736846e-20	9.887651136144166e-21	1.7579645489638745e-21	8.099492077499763e-18	6.827737465285937e-10	1.1899786078024115e-38	2.1044253679200462e-20	1.1194296742977539e-25	2.860609268182469e-27	4.350403378730752e-18	1.5760371077185992e-24	9.071359496862224e-22	0.0001606917805748	0.004015036428394	2.5509762194770662e-20	2.0308192076061838e-09	1.331559345328404e-13	6.196481241772379e-23	3.5238460367912093e-22	3.156433295444912e-27	6.946376432313265e-08	1.6567075803329242e-22	5.858254431447938e-28	3.768350951876563e-09	1.748463363466183e-15	1.4509448699813342e-17	8.6938058226011e-14	1.7704371362032817e-08	1.1131124931194376e-11	0.0002424107574625	1.4661959304008368e-06	7.594559982710789e-18	1.2272082458695955e-16	1.512513256269738e-23	1.6115134962809685e-21	7.275531589966938e-12	1.3173361164516234e-22	9.442585558435893e-14	2.307290218531755e-18	6.543901768675237e-17	1.5604773902457982e-38	6.071669987592563e-31	1.1335006612637747e-28	1.868432393361868e-24	5.053633224678326e-23	2.0558305881348654e-17	2.832742948537809e-11	1.2325447356184169e-15	2.299863669904285e-15	3.344643902380057e-26	4.516072789904911e-22	4.92278646442512e-31	1.315517845624104e-23	1.0844541043590984e-07	9.807056712174837e-14	0.0003344207854884	1.7488535651238118e-27	3.776206664337048e-27	3.7551657087706838e-28	1.4154804015803385e-49	1.607365607799641e-48	0.0056592368550986	0.0003096595364112	0.0013955237486797	9.147268774293704e-21	1.6345114597973325e-12	3.253591244018351e-21	1.898377115948993e-09	3.2068539884607704e-12	0.0085614426655329	1.48920416592689e-09	3.306041983618994e-05	2.660473552995309e-20	7.321590845026828e-11	2.6523334227617266e-35	6.632558987875994e-43	1.493183643937383e-26	1.9027811025923954e-19	3.318197450812205e-18	8.89577202380841e-16	2.274707015877297e-23	1.5465602514441852e-38	0.0	0.0
208.71473780537403	0.6340861294838928	16544744.4457871	175836136.59834725	18.377102212219107	6.715249407913114e-06	9.611261095451954e-10	0.018412512523603	0.9608449256011664	0.000256470307056	2.056244654318674e-06	1.6341010891594732e-22	3.919806293980302e-23	1.0026086551734248e-22	1.0758145925108309e-17	6.829049313317512e-10	1.6628683546330728e-42	1.4671863763887014e-20	2.696861945890551e-26	7.437696747051011e-28	3.019670269146091e-18	2.1304118002564606e-24	9.249030341741113e-22	0.0001609680670163	0.004031767749802	3.0051493828575256e-20	1.3344414101401402e-09	7.902655621695273e-14	1.119727812828134e-22	2.6890770593046136e-22	2.910942660846814e-27	2.9523615250484083e-08	1.121296269495481e-22	1.2837833473824436e-28	2.010498716342138e-09	9.265325991003986e-16	2.4399603948861203e-19	5.994997194170381e-14	1.3109422477704572e-08	4.207102977340495e-12	0.0002428689121819	1.4704086213348776e-06	4.3754760611565816e-18	4.6267150170087e-17	1.0650866197368153e-23	1.1195202266588974e-21	1.4490378526063874e-12	1.3543718248884871e-22	9.460507300457992e-14	7.570934943840439e-19	4.6757233055599204e-17	6.39938703424053e-39	5.806667527113744e-31	1.0659069739868392e-28	1.4129623796535848e-24	3.759327185003505e-23	1.5326151141554728e-17	1.945371964506093e-11	8.552207913934148e-16	1.814084232644132e-15	2.3025142468903595e-26	3.1585465368153347e-22	7.274309718591759e-32	9.076391617346229e-24	1.134021440849092e-07	6.948937656197324e-13	0.0004250959254902	1.6345673110236723e-27	2.0662751685235265e-27	3.7599346277957295e-28	1.1318453266439091e-49	1.7465282160184516e-48	0.0050955413739564	0.0006303776826998	0.0011198928037271	3.8685569521083807e-22	1.672074860805755e-12	3.824514166429339e-21	2.46077394957672e-09	9.453891687590832e-12	0.008739863716453	1.1709541949532313e-08	3.6012879993333126e-05	1.9377504512738632e-21	5.719419485641164e-10	1.7724514217775765e-35	5.211541669711862e-43	1.9662766705519542e-26	2.5792830234078015e-19	3.314749069225612e-18	3.303301856321042e-17	1.8331536375413755e-24	5.419455149745484e-39	0.0	0.0
213.1446581771509	1.1720179610387575	16324673.914826386	138002808.89746344	18.39490811069024	1.216598892950561e-05	2.65714935654284e-10	0.0181957102858481	0.9616164280727132	0.000161525703227	3.712018571843086e-07	1.2399091650715711e-24	4.111649237244696e-25	1.721061854851549e-23	1.6627540205677785e-17	6.832967019046078e-10	1.3010119421773435e-46	1.005842029061779e-20	5.457218010570165e-27	9.551359264183722e-28	2.076018654108156e-18	2.6887364528710343e-24	9.432269302604445e-22	0.0001612350933324	0.0040454674499905	3.4385756553183635e-20	8.608774591279762e-10	5.2365911585577704e-14	1.955151516104904e-22	2.0658267828987857e-22	2.4940140587831703e-27	1.1246843559526122e-08	7.453274693781292e-23	3.1579165450835515e-29	8.840875143151756e-10	4.685539075091218e-16	1.4372743905574526e-19	4.067701676040135e-14	9.10075345399818e-09	1.1712891380900993e-12	0.0002433013292191	1.4751180334196063e-06	2.4155295035279464e-18	1.157426242745196e-17	6.814698878431268e-24	6.905731084668538e-22	1.8926717365952445e-13	1.4663236054950798e-22	9.654496328220745e-14	2.6494246347005853e-19	3.247184098561004e-17	2.0968135890697688e-39	5.299114610065418e-31	9.4917546918816e-29	1.0553959657318841e-24	2.6060085267998548e-23	1.0565744351761177e-17	1.3119480856760482e-11	4.554437556821106e-16	1.4516906651068122e-15	1.557501665576778e-26	2.1796499402646567e-22	3.6945339058762477e-32	6.15610696117782e-24	1.448233266513665e-07	3.940613671920885e-12	0.0006239275662119	1.4224234363545046e-27	9.90274969275588e-28	3.637794305869345e-28	8.258413497818236e-50	1.904696132061098e-48	0.0040139494625514	0.0011568235794	0.000821941823347	6.188777821725779e-22	1.6994748428437845e-12	4.498867101852909e-21	2.4096475579874863e-09	2.6348721361005333e-11	0.0089181522756344	8.287045991670974e-08	3.943367307082778e-05	4.0201777379511984e-22	4.173894373217017e-09	1.1561316059760664e-35	3.838506654968766e-43	2.60384178175809e-26	3.908070513814877e-19	3.258094427320271e-18	3.037688277665134e-19	2.392092230526724e-25	1.6720282414362748e-39	0.0	0.0
217.7945158154167	2.166308387971669	16100276.893823875	108270654.7459186	18.421027572309036	2.203825348106296e-05	6.908093006633543e-11	0.017731860264255	0.9628639976105934	8.411413955734196e-05	6.196904107553687e-08	6.115148396757717e-26	1.5990377285826476e-27	1.051994349767827e-23	1.7264798332144392e-17	6.840713840279938e-10	1.6891219307379137e-48	6.7549757687486354e-21	8.741849183144037e-28	1.4175180754773885e-27	1.40573779309669e-18	3.0064558200106083e-24	9.481015528271593e-22	0.000161541700709	0.0040581375010439	3.862398079213916e-20	5.45570413316329e-10	4.080279577962292e-14	3.346443949084968e-22	1.5896729091738137e-22	2.006029339792749e-27	4.332380477311635e-09	4.8600873866592564e-23	8.539625193108947e-30	2.5258031744332855e-10	1.8685895132933107e-16	1.2576350110680969e-19	2.70097863856976e-14	5.991421457062073e-09	2.147985513413844e-13	0.0002437849534275	1.4800566682739535e-06	1.322252942948061e-18	1.7344852699500001e-18	4.2484914912778364e-24	3.987701802831028e-22	2.2341722554961922e-14	8.431367581735332e-23	1.0034569920030469e-13	9.445870734840108e-20	2.1574345468659258e-17	5.9171668279304095e-40	4.665437937677618e-31	7.706593754162021e-29	7.429437519213724e-25	1.6939203721084385e-23	6.666631677783015e-18	8.636578786912198e-12	1.7139744469400216e-16	1.1774306638650612e-15	1.029431175823937e-26	1.4767965947848697e-22	2.687445321853821e-32	4.0822491087430506e-24	2.687967665649853e-07	1.6532525191850026e-11	0.0010938496710103	1.1149274153776148e-27	4.179867426663929e-28	3.2246136688374863e-28	5.360759859596563e-50	2.0579061279708295e-48	0.0021724456768406	0.0019161550347584	0.0005442701316907	1.571677839119003e-21	1.6493015226471341e-12	5.147500491733168e-21	1.954544710308612e-09	7.998410590643088e-11	0.0090836671158227	6.757488085357557e-07	4.363998498001456e-05	2.534071232100868e-22	3.5707167554020025e-08	7.311078115503865e-36	2.649236367275455e-43	3.5386702280105453e-26	6.755112217569302e-19	3.054424459106795e-18	3.064957591007332e-22	7.755962789202903e-26	3.842972465443571e-40	0.0	0.0
222.67793714733696	4.004112725061925	15871412.145389063	84914765.51700075	18.453345790865807	3.99111466892601e-05	2.1009921015751144e-11	0.016634506963121	0.9644666740700594	1.806788393195753e-05	1.0362116592204826e-08	2.3104135765712422e-26	4.5026710943514265e-29	2.6621301227974663e-23	5.9411298343586694e-18	6.851310556019337e-10	1.0912368983565219e-48	4.4199287607020944e-21	1.0600184151886786e-28	1.9977827591660537e-27	9.312245335598925e-19	1.5262912962902562e-24	8.663689748443167e-22	0.0001618790492862	0.0040701172765259	4.267574162386241e-20	3.405107252888241e-10	4.869246820182059e-14	5.647451983513132e-22	1.2146658436286337e-22	1.525959942078658e-27	5.2778293791496665e-09	3.1085035164846337e-23	5.5150388603465766e-30	1.5598844567598335e-11	3.574566396569905e-17	1.0693084611139308e-19	1.7416991124852317e-14	3.7625368111723314e-09	2.4689080239616804e-14	0.0002443087981322	1.4847210161566278e-06	7.768677230914841e-19	1.4578042974777285e-19	3.0815743516981222e-24	2.325223901173228e-22	7.940591784292892e-15	9.004596597341536e-24	1.0548415491225953e-13	4.9948480443469664e-20	1.3540491617322461e-17	2.2925333656804176e-40	4.008373231570405e-31	5.35272961281981e-29	4.7961103536736725e-25	1.039220883212286e-23	3.824629513714695e-18	5.501381162121454e-12	5.928069426846215e-17	9.64128684630198e-16	6.595772613570899e-27	9.753169345633885e-23	2.632154323978932e-32	2.6260425172577234e-24	1.3406965619086616e-06	2.389099115131471e-11	0.0022166973783398	7.746970927215342e-28	1.9742488454445662e-28	2.3624059860763328e-28	3.0630261926196737e-50	2.14935510627878e-48	0.0002171509935809	0.002364948130043	0.0003223478489221	3.230174118465716e-21	1.348070228275902e-12	5.5807932285232315e-21	1.3954830711171224e-09	4.4383490970661487e-10	0.0092202404652887	1.0593674073558823e-05	4.900250189784879e-05	2.8640321603312747e-22	6.172142217443438e-07	4.441233187722037e-36	1.7247128651902442e-43	5.031315724716093e-26	1.2289473685247308e-18	2.486746332987063e-18	2.719391146381464e-27	2.238799150661548e-26	4.977503366796321e-41	0.0	0.0
227.70512521367945	7.401032467964798	15637804.162774846	66575046.19991991	18.473463062741487	7.222005252582509e-05	1.8384176068696703e-12	0.0149851095657574	0.9654581043504964	6.873841235250811e-07	2.041568167177981e-09	8.21142068801179e-27	3.777602781347197e-30	2.3835918902688777e-22	4.847270344864187e-19	6.85780451696827e-10	2.65515590934836e-49	2.791507161672209e-21	8.893007692723743e-30	2.4363560200266824e-27	5.974647831799938e-19	6.134744933390483e-26	5.763456357731364e-22	0.0001620929858119	0.0040779314539289	4.5311188867945485e-20	2.0740476285973728e-10	1.1805068228545024e-13	9.12921839365933e-22	9.115808665529146e-23	1.1131902354854456e-27	7.865743286889978e-09	1.925225477804007e-23	2.202064769743283e-29	2.538148030421624e-13	1.306665088247667e-18	8.668071833274433e-20	1.0783576759897072e-14	2.244451276310658e-09	2.264147059531163e-15	0.0002446418880614	1.4877157865196448e-06	4.740882911488088e-19	6.592953250631155e-21	2.9492406092295354e-24	1.352160177956935e-22	5.89839353525142e-15	9.845201230763207e-25	1.1060093776556961e-13	2.874121436469942e-20	8.071789669441263e-18	1.437297962026853e-40	3.377507309034874e-31	3.2284399905830886e-29	2.930802044566443e-25	6.0781033934095326e-24	1.6824792044938513e-18	3.344752539150708e-12	3.904570074004019e-18	7.821197233070919e-16	4.048633951821937e-27	6.209036847761902e-23	3.143739590134017e-32	1.6196834548721246e-24	2.394485500653569e-06	9.04885222606294e-12	0.0038692639111952	4.935029231870084e-28	1.218034477467909e-28	1.4364223055670727e-28	1.5608933495789004e-50	2.107274034251543e-48	7.2908803745273425e-06	0.0016129777470866	0.0001716179000183	3.2441485184026258e-21	9.991740170961497e-13	5.639131144661615e-21	8.798788840300256e-10	7.045312858931115e-10	0.009312207162411	3.604174509539328e-05	5.590736751080361e-05	6.98973198634436e-22	2.22881174969778e-06	2.557743041032352e-36	1.074219531876724e-43	7.604495098322389e-26	1.2753551573368852e-18	1.6398612669011345e-18	5.218842513226171e-35	7.560465387342317e-27	3.504725485811555e-43	0.0	0.0
